"property_id","price"
"5a12a15af3c0585d81ba8f5a",571078702.988051
"abb63383766a9853c1091c5a",538046607.707622
"1f95c205d5094c674f6e45a5",564993228.295307
"4911a6285f548dd30c8061e3",587126105.039093
"0b9730cff49bcaeb4d703c06",599194093.946515
"f033750cb9db15e886b156ce",593687836.204814
"fc7e93bffb7fbbdebebfaa2c",591012413.536842
"4f500afb7f7bb42189820a18",614867793.628591
"3921d7b508fa1591d40802d4",224367425.076372
"caddb9dce27a7e8012478da5",477225848.803959
"4eeafa126ac5f301cf60f9ff",559329287.247298
"59afb00a84b4f2a9ffbf71c6",663771113.638602
"7baa3608aad1fbf357d789a6",652271831.634356
"a5b8869e9cd3d0cc32a0b298",639362149.035135
"d084dce4ab9c4008ffa3bbc4",634342231.749141
"e3ff13537ffb7172336ab5c0",735641438.653568
"1bc2ae31ed1970ba52b1ff60",1280738492.35332
"eac7136b26bccb3c5d2b6202",562960701.755376
"073fccba71b28afd815be434",550069363.045237
"9b1c23d616e9407fff6553d6",511980405.270501
"4122eca7b73c1347a7814a70",547951228.516981
"cece8267e60c2461d6c409a2",568849946.329621
"ba4e89128058d5564987dfc5",511980405.270501
"69843aedb25a928097a22a89",491583554.769123
"a45863121bdec787e119b14c",465359538.035716
"02e8811bff38125bcf8e1a6d",493520356.920802
"d709a76487a49bf257489c0b",473603662.843686
"46c42803286c800351fe633b",553294643.101348
"2ae3ae7f794d558ec119287d",547976088.602087
"76991a35e9c1b69e1616659d",572617809.922417
"3de5d35f742cb4eb68d5f314",583245817.834278
"a53c748935206f61751dec1f",549348837.947283
"ddaf8a1e5e6922cc3dee5caa",582351797.539145
"841fed959f036a03697868e8",564092351.659337
"ebe1b5c9471f3441a388f7ac",649024955.027183
"f0f9bedbcb57383511805d17",652676707.203881
"f9402b785deedebd3ddbce6e",638149795.084842
"d1f92e6b18faf07ab70ca1ae",656124327.103362
"6e794276348acc39751eaf47",651884109.795195
"4b04e0296820d04421db5219",643119538.017544
"ea0ca17e989ec57a480aa464",658282265.300742
"cc6fcb8ea6556f676c13a76e",654383087.347901
"2778de5e56ad7ece898249e9",654036220.397744
"9f0bdae4f8609ec93588de3c",655978177.74891
"90dcc3f9428a4e7cc396a15b",627864606.317001
"2d7bf0032580e6b6dd1ce36b",626967584.997459
"c45d86d17d1d0519b455b7d4",645526650.339364
"4c7e7cfb286d82aa96356fb5",749795439.282136
"edc204c3e18368e0a9eab593",739649981.258595
"e789e801fb5d4501b5d64e2d",730813087.312323
"3997c10ceccd2f8c8e43cda0",735399225.085656
"580d8eee8dc4b7d43cb193c7",723755310.34819
"c823e3fcfbf0c43bf2d82586",744808727.743074
"30677852542c78698083d4f3",1234111617.37352
"8fc78c514a2f1cdbc5ae6e1b",828169095.569567
"73c618d704a2e1ac2bc41954",556211791.489183
"4ba85374c1d1f1d3f4632ca1",397072849.593201
"9a471715e4c4865b822a6b77",336257357.947654
"4e9f1e21c855f1166428fbdd",451157838.190612
"f11137d27a5d7fa57f94e97f",559703181.864543
"5fe5f3c5919c0ebd57ec8e36",327966508.537194
"e40742774df7d2b614f32de6",335568765.692254
"24b28522c72f7fc359f2a718",568705845.388246
"26ff1e1f4a6f6bda702fdabe",665291305.142047
"9e617d1fd8a4f33d7b66098a",982194624.794758
"3b4e889562e4078f8f369172",518078453.209212
"3a50d40f15b1cf5bfb338092",551392533.838952
"cb2188cb8e534973ea3411a5",481947808.088512
"fa57f96bc6affd285d10c4f9",432777643.974134
"c0ea6c76eb977d83c163fd7a",237254468.226226
"367cd12d7f4aa93124047eb9",549453156.632692
"54952b5f463c64c605576601",567683358.521302
"57eaaaf24cf82d885f0f1dff",563719447.086797
"f2ba4a7a0765c3ce737b5c81",576805007.46158
"5282c3c48495dc31359e70c6",541525778.669592
"552b01d72edb192663998c4b",631586352.757262
"5f3a1ab21669ad9234d4dc63",656199220.306251
"68f431548c330f84c46174f6",651434904.913288
"048051ce9bf8f6a48e9451fd",650877749.335043
"fa4028ad48fb2082d167989d",645543995.865027
"5b1902dd7768f5144ae7704c",650877749.335043
"be0a8f4be774eeaa42fe460d",644277213.116894
"16263617308958055850aef9",658282265.300742
"729f5fab1578f8cae4fca8f9",676391187.183686
"bddb9388922dd56737d8847b",739338545.575403
"9847a4ab995b7b1c30196704",736835201.649117
"d19937a773269962c7f9e8a3",730404087.296486
"b3c8714dcaf5322475ce2c60",739171666.927686
"875126e5776dabde40e29b09",742204978.268851
"3a36f59d7c0e6c4eb85ca0cd",744808727.743074
"630f00e15cbd7826475d1509",917040771.398361
"434782c3d1dc2b9ce7bcbbd9",632467229.913858
"a470bd174fc7587dc1449c89",735399225.085656
"99c6f87ac92cc323c8caa005",770208448.716913
"ac9ae945fe25a46184057606",812475182.169914
"15d910dd93e0aec22ccc2083",828169095.569567
"6e1a9c8457d3ac6a57598052",653247657.276637
"14e179618d1a44c5c55e23e6",502361936.946842
"2b8b979cf1952fcedc63ca9e",527145224.86416
"7cfc3061c0b2f3bd48375ab9",543142687.919702
"7200e3ba2013876cdbbde972",2860876537.42539
"9ddc1924043ee8361201b39d",635957336.02794
"f22d6cc8c9611a7c23fa8969",532198037.731637
"b7c0a0a4f5c5b986a70ff249",501300530.232975
"adf176b63ea23e08d252b5ea",603810119.296139
"77069fb9fac6b61aa6a89ae3",564264315.893196
"7f0f27f6d30c743acb3e867f",587710206.969851
"7e299fd8c2d53ff1cf95aee3",575514744.114795
"f309733881a4f89d9c8a8958",568711199.016356
"0f937643c067371018c8deee",1027748033.31677
"8e35609c1265ddf59e1c015c",562489991.335414
"c1ba606f32ce0337cbccc2b1",655499296.528883
"15f02dd18da12f4d7b0ac2ab",572104796.414462
"bcbe8ed608f233d5ed7362c1",660981906.146738
"14611fccccfa2a6499b2acef",576216221.493811
"b10b428245022d55db248b72",440024668.415682
"13e6c5cde1004803fed93cfc",543187955.816395
"ba31c38eada33f680d44627a",654762010.491289
"3786daeec4a4fb40ef07d8e5",640954943.043734
"7736ac030d8b587f44f7898b",554764609.655526
"98f89d21e5dbe53f8704e745",739338545.575403
"981fcb79db3881259eb303bb",489623975.58356
"08bb88dabf0070f72a801a4b",735363018.388268
"32d56542ab5486bdaf4466fc",727773460.702669
"c0f911fe7ee2113ec59cb5f8",655225955.098795
"3adadd50e603746e5e4fc082",562426294.199642
"d117e9672b3ea0435e7a894d",489623975.58356
"020473766363019ee40d6685",653731143.62401
"b04d16faf40ee02eda59a9af",489623975.58356
"bd6f3819a1c0e551598fb9c7",551391308.95555
"5520cf373444931ed8630635",550071919.377811
"40355fef059659469e16e3ec",550071919.377811
"deb844a2812586991b3022f4",626548323.642888
"ac0b895f523b53b4abd013dd",657094966.805648
"ac208e250f5ae3e5e1008351",551753326.631736
"0064cd1c55914cc8370a096f",551242829.71273
"165fab7a9f8dd404cf4e9d9a",483151744.107758
"df3eca0f59974a812b4ea9b4",649581631.798362
"1b7c062b606d0560e850a2e6",480731983.832844
"87ddb3a17b601cf7c61e8c07",563387497.86125
"837cb6389640f3919bc73e9b",657990028.208524
"77bab76414ecb20888cef7a1",720144224.425375
"a9268ef5b7133cf6ed1a376a",727236333.173347
"cf7cbedea50333cd2dfb0e30",650605158.20366
"b0cfed2d25a5d78c96d39d20",645388433.436117
"ec0c283eeb8db461c20af1d6",651434904.913288
"27c3b7ba2991e7bc0c9fc322",578704284.781703
"0332c7ec0d3e547ec6d61664",647503821.142601
"e58b92216ee6438a921ee0d4",644715213.096135
"f7959842378c94c9f620f561",565308175.915005
"cd0236af88ded6bc15b49eb2",554764609.655526
"d40e0c2222c0debe89735e88",565308175.915005
"2bc9bbe0f0216ed9d865a85a",566911799.888325
"e9bbc31499ca187c6a492175",642913660.683829
"f2409d037bc8b3e63ca69fd7",746004098.674978
"5ad71b7cfd356a75021174ab",468924430.697747
"67dec8c47ad4de9605d56db7",563387497.86125
"c6d679cc07ce4373197748a8",661365260.931749
"a36ff3637b7d2b1c52999ea8",601931714.349246
"3a384d68b7ddab45e01b6e99",641010736.465135
"42d34ca2252acaf6e777d23b",815389279.394484
"c4b2a42a8908cc35e649fb16",660786487.62592
"18c38418824075acaad8f960",570148019.134899
"85bb6775065df76bda33f738",621103522.483315
"14cee0bdd9dd5537b96d0786",628768486.495038
"ab332133aca64315672a7192",636783856.598882
"d53b60b0f2c65918153ca2e5",433842118.609618
"ed1f81648083d4d2726710ac",535443413.834157
"b6692a933facd74b4b11569e",427604172.14201
"90e00fc58569167c00fae7d0",451105462.057768
"8a514fffdec277cd46c7cc71",532422559.033404
"7f0b4b5851c77d78805320c5",387498194.468235
"fed1a608e3c0f2b79cd02ebb",446806280.465249
"075a5474294e25da55373a09",434988469.479213
"8826b9e008064cea38855d35",387498194.468235
"660eb3b40b2bcd07df8f5c3f",524330397.150672
"d55cdfba22aae78b6fab5491",452260706.102672
"ea6e83dbade169818975e5b3",535676552.704372
"dcac44d3f8024c6ea1632432",538190917.238348
"2772adb268cffadfb2917c2f",532403218.708829
"3192bb7190b9130c4e67be4e",550897447.703087
"9d892f73b02f001c2f715607",541019110.094396
"c27d72aa1fc5d37f4cc105eb",539830772.512112
"6c0ac32bc8a66844197c5fb4",548936160.301823
"52338f4f7c8af6c649106a96",541402491.909318
"356815b8ffc300fe03073b7a",630624030.335025
"22c780d56cb97fc34f29e9cb",532819930.881111
"806907598158861a6958388c",536106327.24042
"449cddc4dc3ef1e93b7f7c26",545206962.254515
"b225270821758e45cdead76d",536919926.289266
"e07bc486c6f5541e4788f83b",628916533.690462
"970c0d4928a9292748c0fd00",631874883.865675
"f73f720abdfe4b5adfa2bcda",527048399.87529
"48d3b0ef6e5f999bb90fbfc1",563224447.32807
"b3ec2f8af6e9adce047536b8",703337969.859217
"0e1c66f843e06f14d7264864",637476971.433786
"91c4f018fc7939d150593935",734832541.074838
"102434eee07ed18268857a9d",557633829.022848
"a4c70eae507d630c2f285eb5",655874305.530989
"45abee1de734dc32936d0b1d",567389759.632437
"82bdf442e186baa829e06da1",564650335.710598
"019cd320e02a64ba3ba9a37d",647301859.318861
"ba1b3c8ac8afafef56233c84",651768592.573774
"3c3a0f57e030472879f454d8",564764752.495731
"d520e90e7d0c44a6b8852e5b",561526250.105381
"38328747d2e1e0e568c05523",571490507.809042
"659e9ad0f593b644071cd850",566553000.402987
"3e6645f2cd377ba17ae2e46e",560448011.136922
"307eb683db84db535106c445",631984763.820629
"26c8961848e3a77d98049638",567676671.943308
"52373e15e9dc1ad371a0c090",546155924.723673
"e5b2a446c12222efc187e02e",665426572.008126
"156f706d1d30de19f7e369ea",566791842.631805
"aa94d2ad36bc0e91bf561be5",741905827.473628
"8ab41842b8e41b89d8670ecb",541549221.9279
"b19ab02a8e22f3e88a26031b",638265399.684832
"a6b1ca7a4e91c4c0f4366984",641819692.632427
"a277d5e8216fdc3d7c93eb2b",644092771.851229
"f939b7271c4d399a5e647f8f",653760917.148257
"941392f9a135909273422dec",681026224.318967
"e07d8e9e38e309958288a516",656274399.380637
"258f10f742fcc835d53063cf",654370877.295709
"fb672b4cb1b66f2022f36a40",677940981.708958
"ce9dbb6d009cbdbe654edcfc",757844738.57578
"22e524f1fab17d5b8616d741",742308085.055382
"7f0d874df9235245f47b04c3",667765751.379334
"27a8a052b815998c771a1f55",742308085.055382
"b80593fba07e21f8bdbc352e",746863702.952872
"d18d990404e7fd07424f5a77",543430142.703623
"033599f7e7ecd8d9c8cfba46",554442614.936759
"51cf2fa527c3db62914169b7",547636321.68069
"2b2fa2ed0055a19859e78446",506396735.951919
"a8e1adbf076dd737c079129c",569764010.665783
"adf948af7b24f9b6f29610cd",194057207.430381
"23473bcde48f634641769e22",442325725.238206
"c90486bba327ede32dec60a6",516768556.347688
"d254d88ea0989a609b71fb72",534021963.048159
"2373c595d24a7b862b518ec5",655681255.724284
"ec401de1c0ab2dbc149da048",639163579.885528
"17c0a8fd3a2c8b5b18d61e4b",646706940.833567
"1a1016e7a96da2237b391be5",630288005.100135
"c5b40b510bf7f121c93a2332",657477757.549138
"aca37e216a27b4dd5337df99",916188738.520055
"96f59167d17d1c99f31be997",706954190.402616
"062b36cb4a87cec372f9f91d",645786662.026135
"0466a7e06b152c1860d44334",631586352.757262
"f44726680d0c594a2d430bbb",727955615.098268
"8aac8946e7ae5725971c5557",727955615.098268
"e1aa6c46135f4d1aa1b7a1f4",566345773.801571
"fdbe5801070756d1744211cc",539751246.22551
"6ec4c88b8d3a16148e2e7348",573857431.771441
"57c87ce038e4e523b4ec189b",570710931.571708
"9bd500fb24eebd53d8262b62",573857431.771441
"85a86e01443aba593f95dae4",533637327.036316
"13e2ec0a12c8a48a753b85ef",464094290.013314
"b93dc01af5f49e6dcfb7a547",461107269.256503
"71a42155184509caba01a1dc",488333571.417102
"25fb1c0c4aace859265de172",567389759.632437
"6f63e4f866bda86d5c993c8d",555879029.238705
"72bc42a5c73e7b1f9d54c835",570210216.470952
"c06f36b42021a1512cb6e3bb",332476656.204877
"f1a7fa5dc1996591ff97a34e",528707448.788149
"6128a8deb1f0bfbbf0d67769",564143453.316108
"b5254c6c29b4f6984d328216",542450235.330869
"6cb19c3e491a60bb2c166669",571985655.993394
"dda4ee9f3811c29e2b261a5c",561526250.105381
"7a564ce9a4ed3d2b8fbb1103",567389759.632437
"63b982fab95cd17211a4a58d",522687549.623069
"5272c50f1d8fded01f7fb0e0",543187955.816395
"02b47e60ab77588aff6cb433",554488595.699849
"ddcc7f7a087aa5f4797a8a5d",571985655.993394
"77a887ca508d924ad5203194",628768486.495038
"b57ab7afef2b8aee016ce6a0",652626658.394562
"640a801d503d85835eb65a42",648497265.35002
"767ff947b16b2271f516c28d",644463211.454494
"1dbb46a250f504e9c8673bed",655978177.74891
"fd6e9c9ed7679485dfd0b022",600690513.048538
"7dc4f9de14c2924b229ca0a3",663574700.885355
"3064379f468404110d594c87",637848963.526342
"6005ebd6442c62f8becdd2f5",654163314.197836
"b62e960eebdf95c2eaaaf9f3",651653870.403471
"7b0258f1aaee97661c34de64",662429800.679849
"91e2f9f7d4ed776d38a3274f",626523261.882108
"d505277049a254f960e114ef",620541933.608958
"32040dd7b8edfbe331773288",631021895.478512
"70e427235490d7d9c9239676",656608945.729449
"1a2aa38b8e18fd7ed5be77ff",645388433.436117
"4883f7ce7086ba9c8ddd4315",623360625.155024
"4116cde03803e63a3e87e847",650877749.335043
"d6de5d741702387dc3f4481f",643168488.143435
"2346533f4712f3bbd036d85b",628084255.915243
"f6a12c0f02fcff1be042ed0e",650605158.20366
"eba3cb8156e0115bd7dfb525",735014238.229964
"ff27ae490bf03513b6bb386f",743659232.596512
"e87779bf2f8af86fc4ae9583",388960625.08375
"4a809b3987cff0290c1df8fc",410245876.417706
"8f4241a17d1211687bf232c4",511854494.091374
"bd8c1ff6f9919ec6f1dccda9",542886986.820632
"081e008e772c6a79b809a87b",652770630.888077
"0eff08cf4bc42dd442a70231",544463562.331529
"b4e084d14962cc58d4089955",537868226.920368
"d02c3b5ac6fa0ed6db06e490",635786210.871475
"e8abf103cbe9fecbdd758516",537868226.920368
"05308c4f3d0e0887e4a68a92",629453186.623265
"256a6ba3ff423a899229f154",548498454.373087
"097314d920292b46eab5dbc1",408078928.742156
"4ce0fcf14266d144c82f8d4b",435270731.088941
"548791b5faf236b1c03b7523",562496151.06608
"40ef1682158d0c3cd07f484b",653474833.822624
"7b473504c85e9cb576f951e2",561606845.567787
"730c7382d76a07904f559b28",528456171.556616
"e05598d3c49f409b937ff2a1",543430142.703623
"844dc89fe6588acccf0c7536",503637944.305044
"ad1492590bf61d2cc83b493c",539788488.389104
"88fce3ad9b8a965dc11336cf",497617211.23161
"b76d853ea415967415ace0d7",551323316.288599
"c12c81b3eb12bb329466e88a",658903374.616769
"4e27458d179a469435d02ff4",577976345.822581
"8d15b4bb1447eba7a680ef47",570685957.090342
"482c7150c7555cb35558398c",663379007.997677
"e5d6be06fd53d317c8e5c7c0",570521284.836888
"f798e7105aa8aa66750a2c85",655135414.765117
"eb24e0a0ebfbe16eba466280",650365228.31428
"618dede0dbd48df4fe610af1",668222155.797535
"6fd936b82bcfd3cd2451bdfa",564113113.744927
"adbb5c4ba7be2903799a51b2",648668543.741498
"3a99197868ce338c738a3b20",653881652.663381
"d4c45f35f214fc226ec85b36",653589430.101231
"c3140ab2134de662162af508",422982543.108268
"0fe23ccd8e42605f4d9f78a7",140223017.73426
"8816e8101ddc4e704053e23c",547976088.602087
"64ecb100d7882ddec6bafbcb",537391675.012791
"9151a8c65e1f01ce591c595d",648074736.098098
"c8a40314be3014c2a218f5bd",547204448.237153
"29bd4cbe11f44759e07487fd",538746377.938068
"72ddab9ba5f24941e4dbed6b",556129790.258603
"1f18df9ee1b19359816ed13c",568086357.885099
"fb82175fad61a81e9b665fd3",569174966.623445
"dee2e190c4e2539124ac3ee1",568086357.885099
"0cc2f3a49dd703e7554ba638",553985533.571764
"ece0394e38b152e6c1571324",770208448.716913
"e14328c988a27176e9fc63af",760363004.281242
"a91664b9f15f9d6f262e7b2e",648221757.948823
"d54270fd6b09b38a978cd7b9",641625877.712028
"40c74dec061500aaa78f78b7",546877001.743794
"cbf6faf7b47b43b2a77b3654",829060252.605526
"52fa1eb3cc7cc2f77ff98764",570040308.41669
"bae512bdd3b04405c519bf4a",664362360.269926
"e7fbff0a25cde72a38e7c7bb",646456790.063753
"d3f297fadece964afe5f1cc4",652953578.956653
"2679ba671751ff16e76f1807",639569740.94474
"8059e45ca26bfefbb18d8e40",623822761.039969
"9e7ee8e17b1e76965e96ef95",624805335.10105
"9039bc918a76e486041842d0",640820805.787633
"1d7912750a5e345f7edcdcbf",549433537.074444
"4fe0482ad622080f55a0460f",623762812.182443
"953fd7541735fa8d9a342642",640260667.534389
"0b3021c156324d1e7974ce3b",830393578.992002
"b0a8e4b4ef6678e6b43865e2",640962975.747196
"bb47fda808b52f30364a4d6f",536617234.206231
"d846dbe691d0ee3ac5c3bec6",732481254.855167
"21932b5a5fa65d237ddb6293",536617234.206231
"07481a101afc1d5db45245df",810776560.167239
"d99c00c516cf57b6fd9e877b",517926774.174606
"6dbb494acdc64c03742fa730",539788488.389104
"35f69c7a9870ac62735d7639",549371110.567528
"2721f5495ef5dde16fd29cf4",564482535.951091
"0c068dbfdafa3429c71189af",510394465.177129
"f3293c4064d71f9322ca97b2",601770441.263636
"5eb268b95d7b6006b064f9af",649024955.027183
"e13a1c06ccbf814945dbc768",654915244.698193
"935a1e8c7e62ca9d3bff398e",647380594.432235
"f0c7ecd3b2261873d3664748",647334678.366196
"d2f20425e236285124eaebad",565664587.20069
"05926b977b5df59857194ec1",565978243.059086
"f548ef815603ec44f4629a60",724175397.96671
"6cd147720319f60ed2599361",657477757.549138
"6302477fe8172d08f3b4815f",556616611.810916
"b0af9b1e84a1886489d46b91",568389098.036863
"5f3a2a31f6d1838e0a9531fd",668222155.797535
"96786aff35713dc21f6bfe5f",634342231.749141
"68de232e27aa83405b4a19b9",812475182.169914
"8d252e9b0912f09703110b81",572984343.410053
"f4e646df504728ee1e6ad0d8",503878801.187698
"e89cf4cc82c5283f3db6f5f6",453007048.045668
"1bc2c099466f9a989266be0d",529020342.920066
"bef2008b362c4af1fc3be566",533740137.647582
"7988f76ba063d25a4f467730",559126561.576924
"391a98a344e894c6397d62f3",551392533.838952
"5ab0b8b0d6d93c4654b5cc14",566821802.14913
"305d6abea2f3e496e3b6fcf4",562922898.102774
"f512fde4fa3f1f7fe885de83",571176024.307628
"c7b6e7a287602275f7854ef0",580207860.333652
"3d11a16b008c26fe43deca03",560670613.491403
"ac7f21d22d013874c362d440",571765056.43202
"c933750eeb53302db0245782",521261094.161874
"766a8ff17723a5c34324576b",588113152.386076
"802fe3175a2059f12d7edb99",534718846.152266
"508bfd077c80b6cdfc5a10e1",571794401.660631
"ddf8733adb641e15837bd728",543879868.644718
"17914fbe0c3634dae8ce9d71",548586052.0367
"09e4397bf9794fe24d87d07c",569282190.426169
"302918a3460b98acb64fafdd",563387497.86125
"a7e57a8be8fc8d8a844cf9f0",580164082.083181
"7b50b071f4d795c9b5ad7531",563048298.267273
"91a7bcd95c0c960e4cc22d91",566911799.888325
"5d4a23137173c0e2288ec418",577772848.411191
"751ba0c00d4fae1078c02fb9",572104796.414462
"e6bc998ad1d87c5be3559ab1",552948940.301867
"53aa9cd32e2a6aa346d3d789",552948940.301867
"06f22f7a8e4e78f45ae81638",647473481.57142
"2105c17a4e2f97183e24aa4b",658010548.093938
"ec13a869c212c39b6ba21b57",651024342.752672
"0b49dedfb53ec812962e31e7",645477975.102653
"69e6fbd4d3816c4cc37b265a",634342231.749141
"ad46f8bd482500f3bb935737",629096433.337068
"368f7a70a62962bf31ec9583",655135414.765117
"07412230b931192771072334",656945194.249582
"e63d334d9ae8b672dc7b7d5c",655135414.765117
"3e1c2c5b0831edf78f7b7082",656945194.249582
"226277c02e8532922a1c769d",738453388.364089
"7902ada9116a1cf7458933cc",730864188.969094
"b21f6e217d6733230a8eb7b7",559064444.44986
"09ac622c303bce9ad5514442",506935447.822806
"ea63bca8e3a77fe88d88fafc",304896991.333697
"a3c7c54fa12d5b57dd997210",313809364.693728
"cdadb2607807935a0a5597e1",549125959.543755
"8d041784b65d33c76e5245a4",640161276.55767
"e6807209b634455bad257998",609526427.093798
"b1e3f1efb232cb0976506cc2",720945399.300764
"dea95d98e8bff87b905f9172",743558391.008343
"44b6382d9195ceb3f12d4939",737183219.849108
"41f33deb9990562def18c917",651150954.073392
"0a61250b2c208d42a3077bde",556211791.489183
"c714b30713eb7877ed3cd92a",436226880.067262
"bf120b883bfaf7641eda65a9",543187955.816395
"90b34ed38e0f18988f11d77c",676477215.127661
"feade1f4b3b06fdc12ec213f",650605158.20366
"00bff9be2d524083e3b3149d",629453186.623265
"f1e38e53ddb8a9d5b641d934",723755310.34819
"49dbaf0bcca86f32f86e641e",658068172.196311
"18539b6cb6884f753e0ac18f",648668543.741498
"7586a79a0151387a1c0cd85a",647079814.91329
"d533a334c2ad9d510865fe54",658074450.254542
"95f7bbdcfb59b4cdb41b0394",571176024.307628
"4a2ae08359e1ecd39b43afbc",555807432.337778
"e8cf39cada5b7755f60306d1",587126105.039093
"0489a476b376f7f6efbc193b",467433797.515993
"7b31b5e53015f8116fedb0c6",571445617.41947
"4c0892a39011cc6a37fc1145",469319357.905915
"92d7d4fa9fd09075bec14a3c",565831031.768825
"5e5ea93675900efebecaa19a",527838206.804356
"084de1226de9a6f4a6075c2d",495144192.72715
"54f16cb9563346e15b019102",414337306.581387
"512a6de80962ab797ed2bf72",787325028.920139
"871befe27fa79fc1e1813b19",738390131.438817
"4e0b1df5e05ac505c701f519",521246400.065121
"37227e66adec69299f853e51",539797467.765082
"0a0e3ee960f60d04ffd6bc0a",586874341.995769
"82b15a5da307865c7045dd56",565336156.076115
"44d596fa36e3992208292ade",553792956.689205
"3569024b3ae4865240973e6d",554280921.012506
"31d3215c8345d48ce9734c65",542055609.924403
"147e7f5381d3c951fc446376",541433271.359898
"77deea164a3a622df41249f5",533037961.318077
"3cdee5304896e4cb9604ebe3",554546046.83107
"f5418917530b72c9fea14f66",521261094.161874
"ffcbce226963f10da8c53fd7",510976304.660459
"2fffe55a1584619bd7c489f6",588113152.386076
"3920eb3f72b96fcb58ef778a",491794772.631924
"d10bdbfbd411ae625dc80611",554025024.27068
"d61ac80c0d4737c3529f4a2e",551366525.232685
"f8948886cb4cb018eca25d19",541383174.911125
"da5bf7f1c7b2f4ad670e2382",570675852.571251
"f406c9c3c92e9b31310a50ec",648598370.201515
"171b560236ce760573a990fb",738390131.438817
"4d852bd93332172bfb081aff",738390131.438817
"2e1f7569d134a931098a2ede",728117344.86517
"6d8d2ba62c52445d78f687ed",571766176.486678
"65ae1a893abdc2eaa63d9271",828169095.569567
"c9c51c39725d7df94822fb20",573496017.542985
"56ddb54e50deaf650a25e82c",570521284.836888
"aeb330dede55fb66654901fa",723755310.34819
"4f4e3350c429c6afc0bb0094",651514000.683942
"39377d0d271da03ad85c7bd1",563719447.086797
"bda2fcbba2b412981e708054",730813087.312323
"eb89d0b7914010148e6bb597",640731351.764093
"513d0ddf1ce44ca671675fe1",658282265.300742
"14cd5f188cf6d2433240b5cd",549453156.632692
"dbbe0b6f5eb07a5f9ec873a2",555590129.125193
"f9acdd3fa50068bc0180d008",565311853.094887
"4a85c36fb854e922936b57fa",487953247.820956
"937876bdc44c3b8fe063a9aa",573496017.542985
"001399d3861c5792ccb8b515",735399225.085656
"f28514aa4d6ffa36104411c7",571089878.941443
"3b185e3e31f7f5e6a1b3193c",537826176.291403
"f4c7cc4a249ae7037aa0b35e",644463211.454494
"b74a02ef5cc838952bb9afd4",558079184.111669
"75f5aff9fa70208ddd843779",563775998.405257
"b7273cac93fb7a0034039600",663379007.997677
"b73bcc0cbfa173c9fa404369",655135414.765117
"3c4c18326318a7207b589dbd",570685957.090342
"29a230f7dde5753e65b661dd",546672337.301951
"c083a5c64c4d6952accd7bdc",525232590.846587
"1cf29f882ee8b458b8f27091",552855011.962317
"94c15574aacdc5c3cf5a406b",542063762.691745
"661f7eaf134a5b142843368c",563288284.546477
"14a5bf235097782f468fbf23",495487571.986356
"d2d46c70dc048c92c8e4f09e",575011217.998614
"f6faf74c3f4e02a6b333b7af",566780767.66757
"6dfa362ff7a0d55693793db3",745606000.240526
"b070e3747bcf22ed67509efc",576177250.614002
"7333f19416625d6f4244fe02",631592095.62246
"3c86651d9bbfbb335f15b544",639314652.827858
"9d8affa93ce4dc7c1a21b3a3",654036220.397744
"eb8cc67810d95d1b102410b7",658282265.300742
"047f94605add5f6f84fc3f90",711972313.4189
"56ba332c82c36f07ba6bd271",740581735.90946
"5814a1dd61362ded4f1d8d8d",856738567.355585
"141ac7bbe9637f9e5142135c",828169095.569567
"08db0ce5cd15db2404ff3d28",481516203.939812
"c38677ed0876b7996f596336",469351197.706676
"daa4d7da8d7df8efc1adc9d1",558737768.30931
"f15c6403c6d4e3676a607780",575424777.254191
"4d0cf77f8cfcada2265ac585",541096937.82658
"4caab3951bd6cb6dc71ac8a0",563387497.86125
"7cb64b94877a9361f20027cd",554025024.27068
"3f438d6202cfd4527bd8f983",566512111.934251
"b7763beef728bc2021ebb841",525766728.633582
"4cea8ea969dcc433fcb59d96",644495276.561136
"24fadbd1dec637edb728baa3",534148720.319989
"63cf422266e7c39a6c895b3e",562882636.133703
"dbaa5d47ff63125584bf7ac0",552915295.048492
"da12ac932dd8a2fabade4bdd",568047345.76242
"f35538e95b4a567f9b834034",586220389.220215
"6ee1e976768b68cbc8008950",573409692.657207
"a910019b3d18da92b4c6862f",652602860.468
"a09413ca0b723170c26652a3",655225955.098795
"2b451da55be3683c33e4de31",656770060.4837
"561840990333852ace562b82",649042297.301105
"b6695af1ce28eb50d7a2c25d",717397680.212294
"9327563b40f2a0f888c68f28",824920862.417721
"3438e5d77044f21743e56edc",568560772.158562
"63cde4fad1be942dc5ee695d",391251511.751529
"8e712705b7de6e791c8735de",298120279.637991
"85de01c0aa787152c77c6180",375887851.768494
"c9b0673becdedeede0209697",429832620.642886
"15ee6357e02b76367682d6bd",635786210.871475
"5f284a75ec8e9c72abc76695",650512902.615857
"37e696957da15625da71146e",591305544.542269
"96a478c359fea0014fde607d",738746640.173035
"1a61721fb7306d55dd77b6ba",738746640.173035
"a7577260fa10bf408f1997d8",597008231.061195
"b3f8ffa761119a5441a44ad4",744808727.743074
"a5c85b445f503a56e0e2a924",1019450333.10526
"5aac1a1d5da10b76ba4b690c",843179534.270565
"1420543e2eb5f38e4d38ba81",821847279.966158
"a530e3ff6d7bc1abe333245d",564113113.744927
"aa9988248c7dedb016d8b6ae",650365228.31428
"fe8ab5495cae81b5478026a4",662429800.679849
"b463c62e3c21e339e7acb52f",640731351.764093
