"property_id","price"
"37227e66adec69299f853e51",500082750.447772
"0a0e3ee960f60d04ffd6bc0a",605009849.765465
"82b15a5da307865c7045dd56",537193820.083645
"44d596fa36e3992208292ade",516515753.191518
"3569024b3ae4865240973e6d",529613136.896555
"31d3215c8345d48ce9734c65",476199800.692927
"147e7f5381d3c951fc446376",537213418.335033
"77deea164a3a622df41249f5",466285463.305325
"3cdee5304896e4cb9604ebe3",526008515.849121
"f5418917530b72c9fea14f66",529001873.088539
"ffcbce226963f10da8c53fd7",382511870.063894
"2fffe55a1584619bd7c489f6",521689136.565831
"3920eb3f72b96fcb58ef778a",412324501.732768
"d10bdbfbd411ae625dc80611",501846607.247283
"d61ac80c0d4737c3529f4a2e",439265968.725368
"f8948886cb4cb018eca25d19",501693368.45905
"da5bf7f1c7b2f4ad670e2382",540446272.125231
"f406c9c3c92e9b31310a50ec",663346843.181544
"171b560236ce760573a990fb",748050884.596166
"4d852bd93332172bfb081aff",748050884.596166
"2e1f7569d134a931098a2ede",778810864.389214
"6d8d2ba62c52445d78f687ed",448793319.591226
"65ae1a893abdc2eaa63d9271",840481455.153278
"c9c51c39725d7df94822fb20",601092454.633836
"56ddb54e50deaf650a25e82c",528248396.196335
"aeb330dede55fb66654901fa",822519697.64944
"4f4e3350c429c6afc0bb0094",705521249.813193
"39377d0d271da03ad85c7bd1",668050612.046425
"bda2fcbba2b412981e708054",798354225.565372
"eb89d0b7914010148e6bb597",597307451.394397
"513d0ddf1ce44ca671675fe1",592051890.260871
"14cd5f188cf6d2433240b5cd",542381730.211672
"dbbe0b6f5eb07a5f9ec873a2",417963764.047753
"f9acdd3fa50068bc0180d008",618173298.911336
"4a85c36fb854e922936b57fa",426445670.725248
"937876bdc44c3b8fe063a9aa",601092454.633836
"001399d3861c5792ccb8b515",908748542.614617
"f28514aa4d6ffa36104411c7",579525517.472314
"3b185e3e31f7f5e6a1b3193c",594426230.313614
"f4c7cc4a249ae7037aa0b35e",591472592.134767
"b74a02ef5cc838952bb9afd4",615849587.641116
"75f5aff9fa70208ddd843779",564289460.635914
"b7273cac93fb7a0034039600",630183737.367522
"b73bcc0cbfa173c9fa404369",665912466.343094
"3c4c18326318a7207b589dbd",608606353.748453
"29a230f7dde5753e65b661dd",579434119.080648
"c083a5c64c4d6952accd7bdc",417836454.684345
"1cf29f882ee8b458b8f27091",579572706.059211
"94c15574aacdc5c3cf5a406b",566048257.01971
"661f7eaf134a5b142843368c",542752488.341593
"14a5bf235097782f468fbf23",421746766.411574
"d2d46c70dc048c92c8e4f09e",512268534.072437
"f6faf74c3f4e02a6b333b7af",498090320.066355
"6dfa362ff7a0d55693793db3",822855009.410036
"b070e3747bcf22ed67509efc",579420734.645245
"7333f19416625d6f4244fe02",647720116.780404
"3c86651d9bbfbb335f15b544",627557355.291121
"9d8affa93ce4dc7c1a21b3a3",547102173.378021
"eb8cc67810d95d1b102410b7",592051890.260871
"047f94605add5f6f84fc3f90",840261426.343536
"56ba332c82c36f07ba6bd271",832866762.724649
"5814a1dd61362ded4f1d8d8d",919540871.172001
"141ac7bbe9637f9e5142135c",840481455.153278
"08db0ce5cd15db2404ff3d28",425628841.101011
"c38677ed0876b7996f596336",471624112.346096
"daa4d7da8d7df8efc1adc9d1",613491225.839976
"f15c6403c6d4e3676a607780",538731067.693268
"4d0cf77f8cfcada2265ac585",493194431.368857
"4caab3951bd6cb6dc71ac8a0",550633454.14785
"7cb64b94877a9361f20027cd",501846607.247283
"3f438d6202cfd4527bd8f983",540145123.578648
"b7763beef728bc2021ebb841",505622289.386475
"4cea8ea969dcc433fcb59d96",691733271.348311
"24fadbd1dec637edb728baa3",535392355.013959
"63cf422266e7c39a6c895b3e",560103200.169377
"dbaa5d47ff63125584bf7ac0",508582962.101194
"da12ac932dd8a2fabade4bdd",608642901.201046
"f35538e95b4a567f9b834034",591818379.246802
"6ee1e976768b68cbc8008950",479813233.821129
"a910019b3d18da92b4c6862f",585434448.992926
"a09413ca0b723170c26652a3",696037916.479248
"2b451da55be3683c33e4de31",551866715.73168
"561840990333852ace562b82",630352925.109511
"b6695af1ce28eb50d7a2c25d",747201481.998911
"9327563b40f2a0f888c68f28",887307034.118127
"3438e5d77044f21743e56edc",558129732.137755
"63cde4fad1be942dc5ee695d",370697984.143046
"8e712705b7de6e791c8735de",390025451.41864
"85de01c0aa787152c77c6180",396809305.467475
"c9b0673becdedeede0209697",476762749.170269
"15ee6357e02b76367682d6bd",636135178.496781
"5f284a75ec8e9c72abc76695",730854758.07724
"37e696957da15625da71146e",640020514.72016
"96a478c359fea0014fde607d",757352162.762979
"1a61721fb7306d55dd77b6ba",757352162.762979
"a7577260fa10bf408f1997d8",666635227.972197
"b3f8ffa761119a5441a44ad4",827598503.24031
"a5c85b445f503a56e0e2a924",1168788119.47733
"5aac1a1d5da10b76ba4b690c",822542857.354844
"1420543e2eb5f38e4d38ba81",832356026.464341
"a530e3ff6d7bc1abe333245d",519235744.870897
"aa9988248c7dedb016d8b6ae",592476973.378341
"fe8ab5495cae81b5478026a4",599261944.982082
"b463c62e3c21e339e7acb52f",597307451.394397
"00a5133e7373eae3f0be8f2e",583004178.202473
"38b424cb0e54f0f7f2745781",597307451.394397
"c43530f324a3ac90f53a8849",642506126.719088
"abf93b2418fcdac14293c9a7",487449710.171784
"9b1be976725ddd512cd222a8",579081840.775184
"9b7f17ddae12105d47fad7eb",730854758.07724
"3caab5e89722761d5ab2498a",650002936.142949
"a2f40c8227b466249d6cb659",714613097.24847
"e6a5007ffb7c1321d4fc21a8",580210616.152784
"0d50b435188b7830a6949026",476119932.568263
"d4bee60a74c2e2235f507ec0",548478039.145115
"b474103c4b637ca25b5d89e8",576447094.438392
"ce6ddb82d2ece3b8d58fcc63",673323957.803613
"28403f16831effcb75471738",476460253.601274
"03f518e2e5861002772345fd",421047527.254432
"011a6d0f12ba108ef15076b4",476460253.601274
"93ac0b004ca60ea56cc2bb9f",546569099.502522
"1b70fbd3e46da8c47c3eed61",487697116.439698
"cb40d6ea6a1eab77a60c1ba3",530063426.989752
"87c73db5d50e8ec3a22e6ccc",461136222.675865
"9aea45bade274e4ed91ec301",562411533.67952
"43c22bfa9a14df7b0126c12e",621503955.246751
"6d848e54ee68e6d8f23b3b1a",519398075.160555
"e5cd7a2aed48057b0dc8d970",557691634.876249
"bc4b94c892fea57ebae3eeb6",442553702.909384
"e7bb12e99318573a6e6ce1cf",658130201.424022
"4b52ebb0f0a8878def4170c9",592476973.378341
"3e85b447edd3b23b5a0d3b79",662760254.680395
"15005fe7eb24aa25b9e3cee7",619209568.49531
"22e00f8057294350ddf4d42a",645138964.936723
"ddf2583bd65f02abf7ce3280",697063030.185867
"704e5657734af93d19a0e5fa",509905523.494904
"cc1a11362066152d21d4cc60",705687983.659741
"12062de068acd322b610fcf1",448793319.591226
"e9804af0513b2f68daf182b3",587999888.48021
"f13d8f4b2e3114d71e5ed941",679630279.598321
"11bccaef3431fc17953eb81c",581192082.703635
"ef2b9c11f884cc5f31c26f60",774918579.633674
"25986c851e13c92ede6c6d6b",808176719.123948
"37e28ed39a51956880d211af",737036927.878058
"9530217ea0b5d2395adfcc9d",737036927.878058
"d8607e3261ef1546eb0c30f0",631819686.494001
"22a025ad47ba22ea9fd1a094",518039912.275467
"1c88ddc21f3e8e4ca633621d",483621579.483542
"e45ba581daff88707ad842a9",683351081.551239
"d7e97cc158c6c54b02fe635c",519235744.870897
"04bb7cdebb8b66e783058248",444726148.018327
"d60cf6dcb7b4b40077536604",671315442.423329
"85ceb648cee9f6f3d221254c",588035037.785853
"f58528d3ddce3bc6c71bfce9",669520081.979395
"c269765ece36cd93058efab9",506973064.004808
"919bdfeb16dd0bf67787d53e",515212636.629746
"ed8eacb8746dbcc3c2ef3aa9",476452345.757357
"15ec532ec6fb73074b9b12c9",554443896.930638
"58a724e8a0e05140b07539b6",740321185.19471
"2b7a5be93795a65d29970b02",855652116.458592
"6dde9af12b6597425160a47a",945779140.67736
"f0ec99c13c61e89310ca9b8a",566936644.050881
"65c83da72c07b8e74bf581f5",508596175.651062
"3ecdb7a7d178b48361340ea9",587498410.061715
"af22669e3ed10470623fd8eb",759819655.187773
"748c981380925e1247b9e64e",591748854.147293
"78ab6cb1f62a7e781d4c4d0a",479861851.432815
"e80ba06329760362c7685ca5",410088604.707687
"3cecc0cc43ef46670a8e69bd",472614345.534221
"527e4b1b06637b5362c8f17d",701082829.35958
"cf9eb2cd0f20b13cc8816bbc",373371421.276627
"4b3a6baf8196a59bac8c08c0",502758594.800156
"9bb9864a6bcff25b17477717",484043683.282667
"4f7d630c921cff500705ee5a",604237232.460954
"7b7c0544ece4aa383fd5b4ce",643563418.598437
"191094739043620c72aad2a0",682595756.130834
"a20435d582c7646db231e7d2",579083425.770479
"1555743ec7e2f38904852860",659481741.316229
"1c7452cfc46652a60b7a4f05",691694189.326572
"97439d5a82f970e7f50d51b9",597307451.394397
"7667cd57d0bec809417c9b11",713149000.84998
"103f6eaf04b44c4013acf097",825822158.46704
"e6ef433629e193042bd30f4d",886968781.922649
"2ee7f959d069c9ca223115cc",911571697.244838
"b46625b69fba1afc154471e0",748682443.143381
"5cc0700421954934cd8dc445",696779811.162996
"066f1b68f7c053a196662fe0",516910065.536966
"645e1c7b799a489887086a1d",710461312.268831
"f426c41d6d8bc99f359f480c",453300628.411088
"d1be4eae680cb16d0c842606",766644312.735413
"57a5f4f83a474ae156f207ee",674777686.702168
"53eab0ecc3ff098d55666699",896520256.620532
"54022fa49ecd9cf290aefc89",642682204.464193
"545db4962e6294cc5ed07727",579081840.775184
"8e17bc9f09099ba3138c232a",592051890.260871
"3b4b303bbeece313f92cb85e",676361291.097033
"d0119d7bb15452c473ed28ba",596285069.802059
"1a36f98c62f5126c8064314c",710012331.263654
"96a77e8e42d676b0da3fa572",700368588.486172
"d7d6f668e3e40d957163276f",533172127.77154
"5b908b8abd8dd0862440c172",650806752.756563
"81716dd4aedf72a6a14392e4",427312112.947357
"47d252717c4bcae3e1ff19e4",788780906.804462
"4f0b2f7e4d787a108a4d2537",603675315.183438
"90a43053efa1d292af692a87",478700917.901518
"c3df4b9fdaa4dcb13723b5f1",592949859.805765
"4b905620f76873355d317dc1",596331031.502441
"ea16314310144a10c81da9c7",573485671.567711
"0e5db1a36a521a5d2912b238",541981623.385841
"c53c58dd7b26902f67c3becd",398929072.499919
"6c17875f20f58b1fb211c18f",481411154.678889
"200020552855ed39d1af999a",496778014.335387
"b44b862cbd855d46954eca5c",421257222.6009
"ce47299ee877638c4729f60a",411739573.462359
"3a28bf9841e6a9d3f1bc293a",508901786.649482
"3a488b9e24d9b8fc7c222e20",392058563.175667
"5469c33200ffa87952b356d0",523609495.745455
"b57174dd86ed451448dc501b",384311007.510505
"ebe09efa32acf6d680341840",517313067.492913
"33f7d5aa494288cc90d60456",611822586.922553
"de9a32ec454c2696cf75eb0d",395645220.930599
"df4400c44a166c851ff46eab",567045639.96598
"5dcc8f6a6854a864dcd27a87",535806835.998329
"bc08ce9f24533cd644ef08b8",425302619.021285
"2935cc0e053bf558a8b73054",535806835.998329
"f08001f2590d7b734467c58b",633131601.974008
"5a9892659590355b91442979",595340438.68254
"ea34dfefac91681864c2bfe1",535093875.603967
"ee3b5d47d05a80c07751f7a1",665912466.343094
"448ad01af4c5cfba3feeab26",665912466.343094
"bcf43ae0b4b15ae168abca97",588466904.0399
"8ccd326e4f515bf7e817a14a",636163384.392984
"94535dcf38c9c6461a73db02",460117523.371381
"9b3557302e940d4da341cdab",557464503.532644
"edf8c961862a4ff8e1e44f1a",658130201.424022
"6e508fb72f189a4fa91bde58",717502297.981766
"7d0a4771afb00cf9a38ccb81",832356026.464341
"8c32b6b31d1a1d5736c4df61",693599835.032901
"da782fc0c8a79e3e250f0f67",516285331.789057
"c86e643b7f7b57b4482020ef",565324871.824866
"4632f1e8fc93e268ddeba07b",680209456.705492
"2cd372392fda500e6526695b",477534259.177607
"a05ef49ad8b2d6c466ac7412",667521260.628592
"9f50ed2b7e40847ffd877f4b",513431120.401061
"c00083aa30ba7d953361674f",492544409.885575
"50857161c59b991304f5c55c",573172795.593178
"3676f63aa0ab23ca7cd344b7",382175883.020507
"3710ec95af4702c45f165279",619209568.49531
"16db516a238934a730ced1e8",680620513.394445
"d450dd622183c7cc43a20d70",588952568.535311
"ba84fbef80c8a82895ec599d",921008326.541797
"ee85a12b8f764bc15164dc7a",555489811.383097
"0038a3b703f4ec779bbcfe6b",415075367.186358
"aa643acab634ee591a2a43ce",645122718.917241
"d6438814f4ff3853bf6cdb13",508503564.701806
"a37522af63bbed2f4d10900e",832356026.464341
"0b715ccd3b3e01444b855857",451764167.328141
"fbdb9caee4455e99259cf921",437324290.452098
"b3c02569b8fb721934f51c52",437202303.582915
"c07e2ef0bed4be12e41c783e",601092454.633836
"1b4e4016cb766bfadea42f73",573794272.05737
"ecf4e968c925cf8322f8a0bd",413751770.339068
"6cc0e6bfd30ed93fca2bb217",444691481.108174
"3e7f514983daa92e49a7c87a",453295336.71269
"97a22807207cdfb341d5c50c",568497694.061087
"3f9e95762d2f2056e9716039",507950683.578389
"255c5b92d71a00c3a73b9aa8",518486816.095681
"58d24ab99d74ae4c449c90ba",499315700.192134
"51d1df6e1f28c40dc9074b74",791394744.345828
"16261339c3a99635717fcda8",669739271.972199
"1475cdbbac4aa486266e439f",533556683.779137
"2a9974fe07b1e4427e386e06",533420817.628813
"cf76689ebaa20c70d9db4d51",592051890.260871
"f9379319f992cbadc43b9189",650753836.663413
"62313cfe4272d263173e1ea9",740858449.134328
"b2c62bb0cf8d210dc4635653",808176719.123948
"5d2fd288d33283826210cb90",737036927.878058
"3454ab4ad567d2d22d990fec",471711628.133147
"58be66aeab226c35330d57d5",563555332.057493
"315ea6fbd6b3261cae7fb900",508692666.608388
"6930d8e260fafaa5c317dc82",388945837.483219
"0fa99fd0e8cebb71a3bb0871",394069867.538344
"fba946e4ceea37176170835b",388945837.483219
"b53d4d8d0bd4a0ae84fbc22e",372627285.778118
"8bb1a2ecc997779d1addf12c",444576357.071719
"6dd97377cbc262b07ea2eb99",409602192.198041
"5c50853824c890a5a7f0cd70",516535662.550965
"4c3865a97f5877090e7a9649",491682101.743557
"a3cb2a035f98276076f2d848",541698053.781145
"40d04ff9c405cccfc82ed5a5",488900169.006208
"22caf82aae904c79057fcb3b",502327580.951764
"eaf87358d89af17c3e004c21",504114080.214164
"9ab5ef2c5650c4bd05248990",573794272.05737
"d96e3063ce77ab1235e2ba26",621503955.246751
"665d62a8019b27bf5ce6e6b4",557691634.876249
"56234f11aae98489ae00a8d3",523876622.885231
"76a5158e1a5c1f9fae8ee882",494202550.191171
"d974970034de145d469d09c5",421959420.863028
"7b5db1e4f4f47b4bf7c827ee",520327546.954159
"73ff6ce99ba5dd8cfab0faed",533868544.388402
"e1cecc8f17883ba6e2723826",560250922.821165
"857870b1412b84f0f19ed751",593360565.428616
"d89dff35fa1944191aa9ed98",576058985.360244
"86b89233e0176e034ae3cb7b",673858510.515936
"dd3d529f3745159d9e7746b2",691466506.496379
"af10ec1529a63d0bc10b056d",491187887.637794
"a2645174e4e15c49331f576a",551866715.73168
"311dcf366691c44243b7b89c",494271028.632062
"4cbc74a93e33f7b4812e1a7c",620157826.647628
"6e0140e1d667cecd155c6e23",592932833.592187
"dba6308e2358f30b7ec33f59",544866853.850668
"761ba98d35074faee3594dbc",691694189.326572
"b961220d34be930fada80887",499315700.192134
"c9c3973bb37b5c688a7c0157",576339495.88161
"79a0bffec81b17d606a606f5",551866715.73168
"135f6f92c4ec95847e8840eb",663545758.077013
"05858b1e4445f56f22e1f4bb",671869751.482578
"623b7d96c0fa09e50148aa7b",679630279.598321
"e61e5d3288f02b904d3b1e38",563176837.557825
"0d173e7afc8f8babbef6ae97",595527162.697219
"7635a792e5002ab99ceef583",620157826.647628
"4da93e7126354a474d435a4a",593122117.185773
"a4c71322f79dbbbedab3191a",616397019.772472
"57ef53ecf8b709ddc05aceec",494271028.632062
"65c3e09ee6f1ef0500ca4316",901307577.157634
"74d0b6e87c2045f95fd493c4",763718321.607749
"4a3d0390e005fa5b4c9403f4",926951417.498413
"a3aac701ae444b6d91b7bb0f",749299099.560891
"4afa3a1b63c076123e7a5279",823385824.236171
"c97adfa6f5ad3e3db6b80edd",834968229.268589
"58cdc29143b85386c76bedbd",784166520.424945
"1f81176d8a0c61a7177c6c2b",801447758.380872
"1c2e69465c75fb3af2d57351",784166520.424945
"7a10ffd970cc822108ce7cf0",684086707.626983
"3bfccc757ef82ff2774f2db9",862590525.895897
"3c753ecb3a4f8ce43077a6c1",858763618.448741
"100e9e2623cb0fc52fb08813",902207118.826374
"90a269d52e47c1705f9b6cf0",840481455.153278
"34f4df9fce2ec05633d0cbd1",625702713.5572
"1e4fd826fc8693b17f6efc3b",824574920.940362
"efd9d848677015f13688453b",410088604.707687
"07cd866c871333283ecb2d23",610605196.470301
"76a307d6b36b8a51115e91b2",413718773.53249
"080969c751cb94822aeeb755",378903867.411695
"1e37fb708b70b6b5e8fb5cd2",502983204.342735
"4e47d2c8ccf9929ad9c84544",546337074.022943
"3c877a0fbe08cda958ff8f46",412844310.414178
"ae59a0d6441697841d86cfcb",405108479.688881
"2fdb80ee4f9a35663e92b3b2",592663087.843153
"3a513410a390c75fc14b0b3b",517100486.983709
"0616401503f2ebc05af7ce4f",422809603.527336
"98b973c8597d5805f87dd074",444688011.080111
"7063abb555d919d5300af3aa",721349730.561815
"88c4b21ecffe12cb6c408a6c",643862163.068464
"75a4421cced1111492d00298",418145553.13368
"0482cd89d767b3b7de976c3a",407216342.627715
"bda9e5d8048acbbe5a9d49ea",396333628.135769
"2152ed6b2b2eaf16ec272cb6",362276282.52986
"9bf2e0c1bc82010e92da2540",638899150.454857
"110af3c21ecdf156898c7c0d",636135178.496781
"2790ead3eba9370f00024472",645122718.917241
"9b06c7cebd33cd26cd6cc089",832356026.464341
"fbb89795386c14f5088fccdc",704601039.945543
"e8a3d9d6134ae8d631791e52",746766209.351667
"5c535b7d92e34c0fe4b66891",740317894.40217
"d88544e4e85add30aa795ce6",384661229.019649
"01b78983d268b52137e5ac1b",435725858.746873
"25414034e50ca33fcdcda4cf",499801027.039074
"2212e0125cb7f75390020951",489384762.560753
"a4d5ea1b907e98be72b5c49b",472225542.866807
"2df90c0a3e2b9138fe276a75",765091062.604945
"c520b7e8de3796450ce49a30",425255077.054756
"35114fa32397272437e67a54",390025451.41864
"bb5726ac16b4ade709151159",444958004.751905
"b4dc6733589bb35444b74c55",642137102.39755
"3b0b0bb06d95c5ea1aed2d95",569086896.523024
"fb7bd85c05cd74d945d22de0",442553702.909384
"6396667677a878ff61e1b536",622305200.433447
"47b5804ba1a998c3e7544092",621272083.324453
"ad4d91ed26c1fd5702b94064",647652880.256438
"2b802261b8bd839aa0b04b16",704601039.945543
"0bf9fe130da23aea7142bb7a",658163543.292608
"90511f2411d4a37a7224b995",691092993.829833
"1355fdce5b97bb36da15734e",760007047.703367
"775a6affce535c5a19ea5f30",812143322.553104
"e36d70d72c2758d7fef242df",511651980.894577
"2fde05df6a3aa9f57385e6a7",483777619.741213
"5e0100ae728e347eedce5b14",766644312.735413
"a636ffa140f80412f003734d",598155306.702525
"74746d24b9bd86e23338bcd9",674777686.702168
"99c539fecb3bc233288ff905",592476973.378341
"44760087930212643641eeb4",832356026.464341
"2c5d940b5ef2276f1fac1ca5",710461312.268831
"b26f22f1fd5a991ecd1e07f8",683351081.551239
"1ffafa78622c45ea4127ce82",691092993.829833
"32a555016892e7a74d231545",700368588.486172
"8d06037db08d0754bb67da4f",516910065.536966
"80255211d99c72e343b32798",878592512.108029
"070062cd1c769f3be9255af1",832356026.464341
"0451f65828e628c2220df77f",676361291.097033
"d96f6225db81dbf3d1a0e9bd",371010939.87357
"b1527eec2e6709dc51e03f9e",627230803.414611
"5464fe43eded098294d634ba",691092993.829833
"ea37ad89fbe4159940586718",402952915.058935
"4057a676e7012fd37af9c3b1",365955480.527664
"51273a81121232e7f30cfd1e",364394475.183672
"3cfd9ba5c6993718c0c532ff",423069710.629311
"8567e677b30c410df80004c9",575778946.715681
"7a34bcd9f86f5036b526c3f4",439608419.618547
"3dda25226646e1e91f4c948d",439608419.618547
"a2529027db6b525e365e7be0",570956675.775657
"c6115d5e908e04e67915a581",580741287.172051
"8d0ae601094562744c8dba4f",547880852.529337
"55209683056fe2f9faef7fc8",625935244.315754
"e840095310907e82a159d683",439608419.618547
"278fcdbf16e3064ba42c6785",589954338.921326
"74af10afa02e7724eeeef108",600590305.563999
"b763f71e8a5bdeecf0f3f0e5",432550117.600124
"5472d536d1b6b731537bb67e",413630276.124489
"995ba6d1fd63d5160fb18e71",653840502.619601
"f424ca724e7df1c37ed78aa9",656947662.81192
"c2aa451b62293042b7244fff",445500484.86639
"d4ca9506161d3f4bb3ca57fa",428443153.94482
"799862427c1f335eadedf4e8",414237415.373889
"1f3b3bd08063993c23586c93",599787356.010467
"817422f4c278ff27a22b05d7",472365617.48062
"db9798a3f9ac287754f3ae01",554224714.866752
"7ead45d1f505649429904307",630488415.977681
"ac7ab254166442188c6c5c25",890416819.002127
"67250a8950aebdbc67f7fbfa",848007668.359685
"641f4319c315cbb74872b8ac",379770613.23115
"710b0541a025b1b6a5a80c41",363329812.863874
"a10f459124248ef30f290cad",462660980.497832
"1aac53220223d0d823e70d0f",474577592.286155
"9d0ae0c4dc11d8c6d94e545e",511003958.243336
"be685d2954b8c7337ec94942",534246254.596304
"e43151473292e4e98f121f63",471651064.100538
"e04fab3d74d14be3b8dd2c8c",545477465.813819
"c77509a6eb6665bb8eb07d95",529526936.662932
"9753470e033b35407a2eca2d",448005243.5415
"825f57ad0527d4abf41cffc9",586565583.745066
"0d8074979d302868c2534262",879127337.733144
"15a3e60c7a5d55243057d7df",412334434.373056
"6de06f867a28393a9e95c7d4",379645975.247401
"4d418d0079828e244dbaff5a",435925533.849626
"2de93fc191360ae22b0402dd",474714536.976827
"86792949f2e6a347208cbffd",502983204.342735
"6d8a0768adedcc1070d28390",666187756.501197
"459963742bbaadbd9db97723",840261426.343536
"235b10cad7233d579a966948",434676512.783227
"4443407341bec8b7b0af40b4",704601039.945543
"d7047492f4c53a0cdbde60e5",654993345.854577
"5541cbe23acd6ffd4aa0d939",508503564.701806
"1d0853f825cc0aec6f5544cb",654993345.854577
"f016623361c6ccc5163e79d5",634911752.311262
"d280fed64d1c23ac9d79ce20",634911752.311262
"7e86f11cd63ff6c8a3c12fe2",671869751.482578
"9d7f161ee660b1bcb54574b1",840481455.153278
"a0722c5527c6d3cd5cac9477",832356026.464341
"278a2cd98528eb1341a6b685",531502045.000343
"b755f88ff3907bbe2a417e07",609406666.001301
"2bb55b0a92d62454867bb158",752968261.652202
"960c9349b6ef9b747ebe5829",813869786.174312
"2c8352c418097f82a50d9bbf",952248827.402369
"47d7ba800f164f397fcafa9d",428356230.154706
"610061a0e67aea7d222f08cf",870200417.378227
"a33de2559b5f56d1b3cfce08",527717869.42654
"f020fef57e9069e4dea2d71f",747201481.998911
"883f095dd3f7e972d7dd3c2b",457517658.54547
"b0b784bfe2d3c1b3b1320613",574567080.864832
"1ea66dd4a72d93f5967be730",412898014.56814
"90b04117887941ac898a67a8",446575134.586434
"022357a3d48ea87d58ffb46e",381835923.259111
"292224fa68b0303a90063801",634050526.224298
"6cf924390dd3ed4454403887",473085803.207626
"555a293dbc104e00f182fe34",526739398.995417
"e13ef02a57d35f71a4fe6121",466384178.955407
"c82929467d22589ec62c0475",592249713.364089
"18a74c9a49ad381aee5e02de",528248396.196335
"da40d46cb91d9e59fe12e6ba",532474993.94743
"6320f26d77fcd56675db6b97",556410561.795255
"3307731f3bc518012912f1b3",536218290.681673
"ba94572d1e050bb92522f112",498260597.764334
"6e0d6bcb01e99fc4959d3f7f",511885232.970336
"dc3cbbb2fa00043d02958219",511152725.942861
"495aa774f4db66db6df30e93",527119679.302528
"6ba298925ffad32daae55385",515212636.629746
"8df5099d856c7f9de43990ab",484304450.558164
"93c5c5d9d1e99824178be9ff",581709384.377351
"ffbce3ccf241890ec95104e4",480087856.285469
"2c03c38782e365e68b32d6bf",547780301.180193
"7734421098413f27fae86fef",566815474.871628
"2b50969f1faab80655bb9104",579997543.920876
"025a98586386211b1519f9be",519509136.043529
"6013b8c04f7b9fbc74ef1ec4",590923154.378986
"11075db1cf9899c8640e1b90",533172127.77154
"61ba09084039a467410aeadb",540446272.125231
"eb2880c2433c4b2500fd40ef",458388424.095927
"f7f8607535159c82dbfc6c14",516702995.042425
"35c7a7c0ace36f4b95423c4c",607931268.462938
"c71123c31d02408cdaa74daa",554443896.930638
"dd8aa138623604829d56ac2c",511885232.970336
"cb94eee5ecfc75d0fd5ba6e5",516535662.550965
"ae6bfb4eb4770f2266e3b961",556791210.569134
"573ea1962372999346590c0f",716912907.260192
"9f7204b4bb3ffb8591e3164d",579647623.029558
"a4410bebf9843297fe32d63c",595566812.003099
"2afd9dd680803e3c12d5242b",609287381.955427
"a7618c242fd918ed894304b5",597402397.310069
"5ebc5cc2c1488f681cd119f2",617550077.055107
"cd53a991573ecb5c53f47986",687666691.278374
"75ecbc0c0e8e76bb8d734f60",625243952.723837
"47c2934aaa5934c68dcb9e51",647567803.981542
"386ad1ba1cada9649f3415c0",639305204.052652
"9ca0839c9c294674e86eb691",642682204.464193
"bdbaafd11259af6300321a89",697406459.391937
"2e41ceccc918145dbe7de0be",711132197.12848
"11df35a3fbcef34e47747e38",489689389.746449
"b0bcb64f2f2ba69cc712e0ae",579316832.32654
"bce0a4447db2d54d36661011",545614092.878833
"ef7ba10407cd74590ea3fff3",691694189.326572
"a743dc3903eaf3576046ef3d",728271287.083156
"b3d072ebd7908688d908d350",893858148.184838
"a48abdedbe3d132276dbe403",669633352.051847
"c6b7e739125907c86a8997d3",593723292.023549
"813d9415d9abca46ad4d92f0",579081840.775184
"c631f8920a2fd1160f6b15cc",745284877.018799
"16194707d4e85fe332411bd4",740321185.19471
"31e241881acaceb02ef915d2",569163106.739243
"a3f1214ea44063ad10956fca",699298450.259157
"ab086fddcb949e3dc0ed9b5d",663963111.875382
"ec4df02b32d90c019125d108",654993345.854577
"09eb808ca3859318d6328db8",489689389.746449
"f520fd12dd3ed32ba78d357b",611681095.938127
"0a2f7379cd1bed7d2d2d5a01",893858148.184838
"30652905d3eacda34ff61a9e",657079767.336402
"0509650d34981639b9c64a22",638611706.730032
"77cd6b199ee485314bc74626",602641305.854621
"10c836c2e566dfe9edcf3d8e",674434231.604429
"e109ccb29c02c9b35b789c90",837126216.63017
"2d60a221b478264cab9816f7",772585104.266885
"d34c48ffe935cec3358b2247",754890600.95989
"9cbed1ed72b444c22d8c1614",817419647.280058
"735c3aff4c151dbc32f9a76b",834968229.268589
"a4b6ceedaf89cff74a292ab5",761284328.057549
"052957f95b6e7b41bc625009",728548508.320509
"33a61cda27fadacce0d1aa7b",750121590.195915
"6c3bc8c58ce67b8bb9f5894f",765388450.714621
"1988513503246248b80c7f17",783905814.094486
"57c29184563b31f5f752c5c1",832091194.493305
"bc6a7d4ceee8bbff9ac5eda8",706898953.717095
"f1b7ae24195b4414e6d6a001",832091194.493305
"e7b3ec90b47c9e6009ca8a75",837126216.63017
"39b62c6fca161b80bc6726c4",860944478.296476
"55163359d7cd910861059389",886129886.251517
"df35908d6ae2847dfc73cf9f",729286794.000667
"ac822dd448e04e9f8dd1721d",773643399.355885
"7e86148f53beefced6e0f3e4",489703119.33803
"6eff15cd6372aeaab2e665d8",474059054.20396
"0a1af9bb571b90233856289a",442553702.909384
"b3cc5930a3cb26e35a45e09a",502689008.890309
"0c12f73305bc7d72bdbd9789",428730260.363188
"ac048209de77cae737d60545",425893502.116688
