"property_id","price"
"26e58d0b13e7f7f5a54585d2",552669527.994939
"166e1e60acca831bfad07736",534195007.029281
"aa25d9f8737f142b8cfa970b",577995911.46881
"44cdcca08e1e66a1496fac6a",575227256.129441
"d75b7730e8c291ed41d7caf1",519035936.340027
"6d1534800bf0ce97197efb6f",524684384.938739
"8b13054b3318289aac1f13db",454334632.989837
"c6cb6ccd3f5876c9b9e29685",536360920.292912
"0356797c1683d002bcd94899",777912391.925679
"558cb38bcb8de04588bdfa30",539505234.568499
"0685f2225b939147c8482e6f",559197977.74525
"cf1ba56710023ede80a8381e",666095122.039396
"2d4bd56e71f90e6fb387a2b4",1198730625.74927
"b96b8e1d636f0c10c63e5c6e",543821633.776294
"534be635a841fe21c7a702f2",507234814.413522
"dd5b4eb5d20b8b9c813ba52b",521844805.365565
"46941e09b153ec19f86c0c2a",570381204.151596
"9f06ad3793ede2ba7f39de43",564025553.56159
"b3df8c66475021fc04f107a6",548405186.091216
"468df200fa490e667bfaa31d",495289363.251374
"8130ab67c5e0d96a9a67fb12",572816732.960666
"f7ea437311c0d217b0d572b2",550201502.269601
"ca0b59b35225b44447967ef8",440761185.769548
"90961073d9887bc1023315a0",401177322.779192
"a1421c30fb33a249bcd54394",421552193.9161
"c87d9677bed80b0fe06308b7",379420873.448988
"d331a4d58875a393080fdc48",425238995.327425
"2f3281ef06475d2114fbf9a7",448168364.415285
"487ede1f7f155194b69c531a",418281650.191615
"04308f869d7c992ed3ea646a",482907514.930369
"912471caea3c71e3f9f70877",555958380.981269
"1baabd705f72393167dba5c8",564864943.534833
"aa4c66791884ea2a8357924a",575857488.192963
"1ce08c19161bd0545eef8a16",496388492.221084
"01eb0a2c1033c30830161321",523650436.356812
"b2759de47d28e8cc05c94e36",556998345.016165
"bcdea05b890394a10d24601c",562297963.367946
"db9f66f68aa772fe29e37edc",560301017.067282
"bd094081331ab259b1076261",555408336.284371
"81e7c8c1894e0c3a9315ff27",575270909.998168
"7cc9cdd32c209a62908a18ad",564864943.534833
"1e18024ab7d931bc7ab5873f",504990641.806112
"baa146a6537e8630180fdd35",518315349.685454
"8b788f742021f2438ffbf528",516705740.608164
"66d41314804d77ea0f440695",543000340.802057
"72dec1e6e65f6117e10a2473",531356339.802063
"4066da904062a0041a809b02",564864943.534833
"b7570bfc5ddc7caaf610908d",564864943.534833
"f6c6eb3fac9658c4951c4222",564864943.534833
"5fe25ab9cf4ea071cd6287dd",561376331.921757
"0ef36d33e6c378c946b8a65e",564864943.534833
"991a94dd1e99de493672da14",564864943.534833
"798d87a368f073efafead25b",564864943.534833
"9e8cbeb53820394a460f0879",564864943.534833
"7b5582907bf47bb9e873a513",523172182.315391
"0f21ea53a480e4363b8d7aa9",688259524.566045
"ee667413d1cc49427ad448f9",663356012.04039
"12bb70a95996dc6e286086ed",663356012.04039
"9e9e3655ffa5921889cd8ae1",667250513.515063
"f2bfe55b6188070fc5c3f59e",618198609.312585
"1f00fb18ad48b32c666fd319",670190403.226853
"86f15ce6ea8e97837e6b9383",668676242.270899
"7002d00c9acf8b8a4a5865b6",793040418.340619
"3e85deb0237521f1a7a8fa84",769879642.535745
"1bf77cd1c4037f4d2ed28036",761573174.891147
"ce8e1e2e4a79fa55a8547457",768929326.590161
"73a8efbc036911954c07b91c",793694175.306378
"9a2051367d6dcbd90a4d60e0",755585800.238576
"3804d5b313b742228ef0f1d8",758752122.784453
"fd7b741b96080ca5b964cac4",783845135.358673
"c4cf9ab3776289a412684892",764372276.664968
"1c51566c7dedd4a46503131d",772996038.378626
"62259b400be228a30a655a59",813052281.166416
"e5092b4a94f1c231a0c47680",916828300.407948
"6f435cb10e5728ef45be9f29",899070895.113762
"04a071d777e60627223e28d4",427006408.531558
"1117078fa37ed101e9120923",680148453.59448
"d56fda10944b088d9cbe1162",401177322.779192
"e01c49250329331a442615d6",373327077.947896
"30ab0bbf876dfa515b266c9f",540932810.29423
"6aaefcb58913bb3f49954b2d",646343453.37798
"629a6122db92e378f0eab96e",665677736.874666
"a8549fa4bb56a2bcc0e15b11",427006408.531558
"34291b30d129222905ffdaba",580852991.454647
"cd5658fc146ae4b5d78fb565",566315268.544381
"ce14bec246191176c16c4e27",556121844.259761
"46529f0455fd35b2f4a489d0",514826738.072378
"52b3823c59546a6ff3de4d09",427006408.531558
"959b7ea50d93bf1c36e35005",781764218.402711
"5c6edbdf110bca5a66a51585",427006408.531558
"d4f6cc3cc6e923cd37d0fbb7",539075042.12805
"2865962bdff8929888a51341",677266639.020434
"105bcd15e02d39f70ec2ecb7",524559173.784956
"b2357bf117ecb5b9082871ca",427006408.531558
"273cb73a7bdec0d291e845f1",401177322.779192
"1f4cd62152d4940990ac6a9d",436058551.388252
"a13ff325f90eb49363f59052",645602765.049404
"40871d7ade3e592560d0b3e3",566346492.618527
"ad2081cd75928b8f5e506944",791983668.619103
"1508ebe40f90f90a68f6dd69",401177322.779192
"d3cda82d1fa53a7ca1b46a33",608898300.242039
"dc20d46be2470d85ad9e7e45",408963408.355
"0a7fb26822c2ca556f62a257",566315268.544381
"40a1cefb3cbb7e2972e30d97",429463525.473819
"4c3a2b3e3d5999f747ae0d53",771182694.750415
"a8870552db951bc4e76e7f9a",397299007.063719
"cc48e66185c23195cf958612",531594021.332671
"09d4b5b5c2f97ff88215708d",678072911.041305
"a59320023948e2d915c07306",521300117.296296
"a74214a0d4d40b898ee2be88",569246293.727295
"dd9f28d722d43112651786e6",525555893.613761
"275360e29bf3309e09ec41d9",515369169.286193
"1e21ee2ab4ef88194cc85166",563651944.778978
"268c1e17bc17dd646d1885cb",502965542.430345
"33e22ea4154e8f71062dba8b",588211740.642082
"5b5db88fa09ecd8f4b9cef6a",515085237.396486
"c41dfc0b917edb6e6ef7b1c8",539485250.741763
"3ba6b07e752fa580f630eb8f",574785496.619095
"fa6db64bd7cd8b0f1c0e2453",577769697.907573
"2422ffac7337b402339dc550",580642023.145744
"dd6d47e2626e2bf24f842f21",559725091.996325
"bb433dc1bd769d684d8b3352",798687041.345977
"812ad0d57e4291da184bfae5",575270909.998168
"51a0a1a680770b625579e25b",891977096.211495
"a91fd5b9b1a791a6af59b70d",672504155.408312
"094da6ca19427f1a943105f6",615871136.489477
"7af0a604d1901925aa179436",654945352.155196
"890df90091e14d1c3a1b30e8",559770634.083234
"aac17b54a68bd216e2bd1d45",424393460.866987
"fce26c7fbf0bc93937ea5198",601321894.05346
"b4245f075bc41aa29b55d324",783398370.733326
"bb70d80b0c6ad3022160c8af",556465516.11365
"ac85c8f7605ceff58dcb55cb",580358308.529536
"520415ebcdd1a4059d18e2fc",531027773.173148
"81547b223494084af3e15bf3",571610063.604965
"a0f1496a0b4a7cd8b850f010",543381528.110198
"436fd4dce2ff0f71232f4b6c",452886761.845208
"3923f0e655615aa6b52721b8",651377878.053569
"afe03b938be9cf14e98d4a0b",560463542.378302
"0f1c472b94feffc41f1caa44",557923838.793813
"5b76ae185e6b41243777cb4a",527548641.276836
"d70b133f81d6f1c9d93e2ed5",533548143.252636
"865459f5342a0102d255fa07",549354041.924014
"fea5eb95dfad452d6786b042",560301017.067282
"415622d0f7adb1a9f7009a63",533417982.22319
"543edc342ad39b149501aaeb",555498772.78344
"89e1d01cb5bfdf567faca443",565628590.179849
"e86b99e5dac8ed0d8296e950",542585157.609753
"2c85b19f02bb3768c10d14fc",571217320.481267
"c17a3139c360750a6de5950a",538492456.06887
"cf76e6077d47a14abaf0cfb3",573109270.472425
"82ad4b3d5a215f17e745d77e",557318649.507984
"dbb4260c89524c78de7433be",551859671.77669
"5b312ebdf71ab7971f9fd2d6",683043071.738075
"b3413352f0280412f53562e0",558127772.060246
"28fc5f188c5e11717cdb4a98",540859332.604906
"c4d7a906b747428aabd368cf",510148397.59134
"a4dec2ce375ab5e4bffa5966",525424402.881953
"546d570784c7ab8746bba80e",564864943.534833
"cca9a08bc4a91f317b851f11",672073578.044565
"bf43226ba66a3e2033d32fe0",664511769.769965
"c2717194de73e1a1d8dce40f",562427677.84054
"acfc06021a7a81313d85f62b",538370314.994365
"2d531a26f8b1a8afa511e3dd",563789628.680358
"4a8acae29064919c68fc8600",569246293.727295
"691b030abfe1190802349715",547471628.996333
"a302ef23e1d0d6a273274cd0",565327686.463544
"a742f415d6c57e8493762c57",497347938.601275
"4672d1c9c3b04fcc87a0ae9b",530552779.5975
"371a0ee537001f7a9d58465a",584010895.507074
"ca5eecb01282d4a84017bd50",581648053.576313
"40eefaf8c26b8b4736308bf7",534092208.639608
"a7ff08f7e09b19c1546453fa",559933106.93017
"07a6da2c9c4833ee4cbe8625",509011918.831061
"b2d32589626abfc81e44cf70",546861989.758472
"aeb68eb7eecc4aecd5529717",543485191.328345
"3c0b438c7a4fcbfaff9f678e",505531043.354864
"c37b357d57918c3a651a5760",534847830.470336
"b65c0544e9deed76615a3138",551033149.603001
"3a8b7b9048c82797fb01a8a1",593356278.165792
"7549cbd5c8003204c85ce1a5",567753940.713944
"21b4c1ad11bb1feac4d02308",560879036.575221
"b972611aaf1b68340de16545",510940276.952379
"eb3356f3856526dc140be7f4",597831706.624576
"93ba409ab36d3e10eaae18c1",570317097.037721
"5717732a654405ba208c0f5f",750813753.847736
"aebb556fa6c9275a9b5c543c",803286626.78645
"fc72e535900c592d6053b806",531039524.067674
"04d77c8ade9a55fddd28b00c",488140633.840813
"028adaf559a05c8882893767",538919513.963
"95781f187bd3fffa3d1b19f5",529954150.986668
"cc2c78d41e3fe29de0b4ec4c",524481857.431326
"f78886545677e19e472fd0c4",524852041.519956
"3dcdbb92628e6a200adf48e8",800441117.07915
"4993d1487d78cd9ae2c23619",804320591.715062
"a8a2c61f2b994411af5d9bde",751162406.914316
"57fd11f829e31e198326ac98",666095122.039396
"59b9a5730cc8a41bb7a1d16a",654997190.216579
"85b8a65f1b00f78e67622bfb",680486207.799906
"971c610e55f133a1d1e6c2b2",774423780.312603
"0f9867abe3ea0b9c5363982c",652050104.388492
"086521dbe18727963538aa7b",726609495.022489
"bda3c74ea6f73407a3c0a17e",651164309.158495
"257c765ac81bcf773473039b",648052918.92161
"80d2415c0460088d69574285",867622303.737364
"1554f8aa4c8fbe17e9e82d0e",515026733.274476
"00f6a62599f25ac506113149",523245982.747248
"ae26e4726c16cb2f6a6d3f2e",512693966.958059
"8018df1613094a9e4606c875",580964810.225987
"eae4a1cce7c039c644f01c6a",677183535.748788
"b07cd6c30350efc5de211a8e",983459529.608852
"5a2624a08494481388f6daff",549738710.491915
"b8eb177e22c63e84738e7788",555719264.713053
"ca02c904cf5eb96ad20705ca",496117452.568536
"8e6dfdcc28f830f2696de9cf",793356421.100953
"99fdac6a2ddb1136f7117f0a",429870243.461514
"22e9f1b4b5e887cb5f0dbfd1",519797189.592154
"d89f812c7edfeb3121bf639a",528114056.101694
"19957244dabc3f727733527d",549351077.71631
"ad1322132f3b533b4aced580",528630447.857572
"40c2ea5f89f5b77cc09d1455",541157447.180849
"140c4de69883df9f3fb3a538",432736257.120759
"5529091bcc05ba5cb2156b15",424806539.096067
"55c5e58ec636586755df3dee",544519233.686583
"6049fb02c166ec9b4471a7c6",649129697.982629
"758b4df32244a51b2271a891",533328880.160805
"2ed1ae5e6fa77e447af230fb",619324654.468211
"527a1c27e038e45d2d1fcd9f",528553054.001996
"1d0c3ba50087cf01637de6c0",585563400.148716
"d0804da971548399183ecb85",798631645.358678
"46a7d0f520dd1e78c0cbce0f",798631645.358678
"57e5120d0b71ec6a67746a59",674567797.987208
"b5292c1e1683d40be46bc2de",529164368.291764
"01e9c7531cf3c63c04b9189f",530238283.88865
"06e91b526821a6ad1372fc44",565221524.550272
"34bca71dc9c74a2072f11e9f",687042886.674068
"22385ae2b3e7640e8c40411b",631824760.13051
"6e4adafdd872a2837921276f",572582223.478249
"8cd3031963c612efd0049f8d",524834456.97615
"43b2fb09efd1593a94b61b4c",535209177.051041
"74448f56811e9562536eff6d",821992331.073627
"44f0e088fee626993778e7fb",613760346.422892
"6e6f7fa167c0f617f50c86cb",675534271.151433
"83da5fb4c15e3daf727a3cc6",626770984.097948
"b45c8a6224ae2656b4189526",703318915.388906
"0d926a0b5ef567c627a7eb0a",801120570.730871
"c73a1177d787a5ed72b8a9a7",545128931.591533
"75c1083db5c940e626c02f53",430047900.60442
"b925c9218f5132c6c81f3a18",453692665.78161
"9a091c59b3cb4c730372b34b",546138354.05442
"bcc704b2e178dd20497e073e",564934738.782594
"6f65de020f663622146b89aa",532801838.227135
"9f3680d00c86707fba024dac",532970662.270449
"18d5cc463455fdb4d443a6f2",569835104.231603
"f1d76d78f9266d9552bb86f2",550775680.372759
"74dbd25d407e51337f883659",665221363.819041
"88ff73eb829a6ec5bfcc0222",636503385.2129
"ed5559fbfaba86299e87ed89",629934729.017732
"5d97aad3e83e26b551c3399a",624822297.176896
"2258ec00dec6a2b85f439135",624822297.176896
"6c94fd185169e708a08d3535",557719305.896286
"ddaa88a11432ca21d3eca774",557870031.825216
"2749b5cfd2728ebdf124a0a3",492601491.61868
"a7546a6c6194506dffd65360",564025553.56159
"6de7bfc5e8149ebc40ec0e4b",520908584.657629
"6f83f14861e13af92a2b8cf9",534433777.977217
"d71d0c8357f09fe2f77bedde",559647260.101523
"90b28f5125a0b8a0e3b10580",646044349.985579
"940e08f8fc66ac29f6d76687",543923786.919376
"41d2864e1f73e29f222c61e0",577284956.748477
"f7399e57df358ae7adc9e08f",496006531.222526
"1679719f26e7c650f24eee6d",632983229.811032
"0803ef3270948a30b3fee2f0",669622828.896801
"4a3defc2b7d2cd751c9c970e",798696002.675534
"8bd2490f83568ba653cb74f6",768512253.107597
"b4ffd0a2cdcadfb962578199",595623974.86728
"7e5064603267b61520d8f83b",550288619.287836
"88964e1202647db0519a8a00",421485340.540474
"f3d94d0616744b87ff139533",563287771.871232
"60704a08df293592e4cb5719",586926175.663149
"347d5081f7bd36c8edc1f352",545341878.018181
"41d3afc1118758b5314db48e",562291427.335569
"80a1dc97797c41b61f46ec6a",540757036.296877
"c0ff8812c1e8eeab07c698a1",526651894.678334
"a9a4a765b1daec2f3ed59a80",586622336.269358
"33258f995a375ca192ca4d3c",536026321.641237
"80b6c823bad5b4c0fff46657",634994577.317399
"719055eed27f361071cb9eca",577192254.389259
"9a354d8c526efc5bcce59dca",557211366.168351
"9850d970fe9fd9bae89f09ad",573944431.268459
"f2c87b07466aad7328b7e0b0",607426946.943935
"27ca0c2320c520342717355d",413946311.481245
"e958bd2b19db118c31f893cd",413946311.481245
"46dcddfc78444011abd29870",575050349.745868
"061d3fd39da1b4b1397054c1",647675697.54542
"3d1a8884a9687e53e5fb0bb7",811074298.644148
"1c0236d4bc291372483a9151",518275151.202073
"c1420f278d45b85c56f415fa",558229427.289341
"ce6fc507df0105c68c29214c",567410048.460007
"e4f26a73bad4e41c375dd897",547531709.536606
"719190aff81379902beb6497",554159658.417477
"da627dae6941b59d1eb98e35",559186426.683213
"2189d3297ea703e50ec34d96",550758721.102687
"c7205874bee601a7b01a0cd3",562037928.260027
"a22bc19d0d83b13a53630b7b",551859671.77669
"8acebaa9fd7e917d7e3b391b",525382584.170667
"4e104916ab915cf3c0bef846",562281140.516054
"b0df95e9fc94d9aeebc960df",549965319.534032
"ab419cd48b81038c5a30c721",533328880.160805
"5b9bae6f556700e099fedf08",542413585.188577
"989360149d9cc6088391db4d",533031230.992868
"bad7560aac04600e1ec1a9ce",524852041.519956
"08d9f04bc4ebdc74e9d80b16",561417345.722935
"f4311c45516bafcfe8864c70",551454706.318794
"c84e1db639ee43ad83f930c3",534601832.780147
"f778fa43c92344cfbd700432",540316301.557277
"2019bd32dbd09fa285a388f7",509220812.861447
"4db834146c4e73b515d510ce",528609886.272902
"9f9f2548425519863e2cd6b6",601996708.646926
"6c3bb7e1696df587990161b1",527575774.471462
"82f08aadf1eeaf2058b50592",560296978.726979
"753e74e4dbefeccf3e6b27fb",567358105.165128
"a26149f589edb9a903782a3f",568114580.458683
"bd264728a0464376e22b6bee",578162602.948714
"2d5564a502635dce2d46ef8e",617643422.053127
"05bcc7d7db8d352216a4af59",693998533.717898
"4794d9994512f01a4bbb6c48",637165813.996802
"64a4528640fe492865ebc0dd",674399325.354915
"f655ec98cd42b0bf2d7cfbfe",627636029.682259
"b09de5f1e028d4fafeb8a22b",605664128.568125
"4c79f17573007a39bb2b4b7b",658151808.849734
"824894236c20b081af2c9868",620632151.203414
"107e76f0c913e19217662faf",788116796.772645
"d5e2bbb69ba3876b93af2d3c",789551806.727544
"a2905faba4c1177603e6cd5b",754591225.902283
"d13e3d432783206eecb0e192",785804075.310723
"6fecee4b1e5f50c0b27dbba4",881720220.61407
"57891292fbd530872cbe68b2",852759493.826829
"d0d6a1b5c60ad420ebf2ab8f",669726268.910203
"711736da4f0e8282fc8c9e69",680736346.901574
"f32a3b542efba398907ec912",499392896.85736
"299a94a02e887c6ab1de59c7",541028260.399902
"ad844bdb1150508a4c6d57b8",548089831.224664
"78c17e6ceb87f7587364c873",511711397.339508
"22e8713e2051c88cdafe2364",543599333.96203
"79c5085c14068e492e402a26",797070470.336651
"205e9d987013859f391b27b5",755438614.052146
"36aa7d0cbfe40adf3c86a134",612738142.73173
"d54d787189cc8f014ae58aaa",552621867.454708
"fe2f1459eb0a380dc31e3a4e",522822217.871888
"ad663952ff2ba1953efdc460",519426588.207071
"b7320c35e90f33fbb1c28813",494295540.29365
"8f90134b8e68948cb18fced1",573944625.994205
"2dfeb06300828182d4109c43",567477285.565389
"3f5a0cbba1433e9b6588dd73",568530072.192099
"f952c40e24c9df4ab2d62017",576273421.269323
"462c7546b358b00e617ce012",582747030.320413
"e0df3391aeb8d3f4b00f418b",565361028.725847
"1e48878318d35476c3e87520",547966094.705718
"e3903705d5a48c6d9f828ab9",517553800.834124
"9e590ad7d22105456bebc767",527093565.959763
"d0fe3d393eee5c0cea5bb6e2",528035553.081271
"57b3791f2c5acffb0097f7c4",554598464.329348
"e11f9a5cf9d6ab0ffddd6096",578029849.589069
"9a3920f803b087c29b487cec",540067863.462627
"6cc0fe8ddc318f1bbad360c5",538607706.481577
"3e0c656b64d39ab38201a112",545882884.160089
"cd55abdb54bd56d54b11fad2",538607706.481577
"7cd39eb8de56700519d8f287",630958348.394702
"d762007a4ea5de370738e875",676303011.749573
"f4fc67d9b9c6078003f9af35",703079765.324566
"dc0a4632d7378c25be351760",769879642.535745
"530a3bae5a13291c69bb8474",571982994.456136
"32b678be83da2a07b37f3012",569929752.36725
"349768047d470d2fa6ff1930",646926124.694606
"e017c3311e2fdeb50a686547",615871136.489477
"bd0329ddd50f2dc4dafebd26",668261874.072041
"f6252e878aef5f8a641c3d6e",542089108.861225
"45ae8ffacfd00fb4a4f53d0f",726021999.194556
"d186e369ed884150e71906da",781206188.939044
"7b9e6b7eb3a5db0443193fbd",625126692.141043
"1ddeeae13139b7c9ada353a3",558178079.170862
"a1ae6f9f5d02548c89b23904",559725091.996325
"dc298d37c5235e15b4cd68a3",549343628.417544
"f640753edfd8fb1a995f1de1",519046971.3323
"69a1f439de0f06e1143a0006",678072911.041305
"98f253233bfcd16533e2a448",615871136.489477
"ece6f8c652d4227370ef0fcf",612814031.688083
"599506739a6544839bd97b81",764372276.664968
"a12f49f4ac3c5bb0dc7d8d20",442630559.020912
"9da00f8ff8e19d26c1342274",552887154.532923
"cf5213877dfb4df98f0dc10f",679200568.799538
"84c7006b5a63add890a224e8",640909326.12378
"88aed38ca59c09e1a6202672",678363269.903485
"e6bda9370c80a5f7e5cb6b07",677713120.224285
"3b54ab53b6e3453e333a0939",567186095.861585
"e72ff7414cceec6b162df345",515560608.545741
"f2d4c1faeb7694370bc65ec2",545969159.222676
"e1ffd027cce28c44c0d2f80c",536312260.452151
"5c5039602efa36222e64108a",542907220.939279
"b50f2c871166ee1009416be6",631271014.006443
"5e7e36116dbc08932f5fcbf0",629875677.112867
"325ce336d3df17a078db5166",632389225.810156
"a26e967b288a1eb6d8e71d46",493288452.702592
"139331d23d9e3c40cf083a7d",542100179.849105
"1704b2d5f4a33401fb153608",418281650.191615
"ee70354146295365bf241d9c",548981157.755118
"fbb0a76f05908c118f7a3df6",537966618.117111
"2aeb794adc9892354aff7240",518315349.685454
"b0a32581cbb586f9710dc3e2",546592376.185187
"ad7f3aae29fa1e7ec900b563",538607706.481577
"1695225258263bd2f463b21e",657544767.20514
"f72fb486fae49fc1de1fdcfd",637506579.446068
"6b8f7074aed7ae7e6cfbb090",748219896.311474
"619dab52b321ab297a604185",756752357.833435
"b5bb9af24f9de68e91a1df76",891977096.211495
"ac3d21f51637207d3e031c2d",605664128.568125
"2aac28d03c2110d871b5f274",542671492.980291
"9ef498b11563827597c82947",536619092.132605
"4f2ca698ff03df0c6386e48f",555958380.981269
"606df4826416ea0f146ddf99",573576580.496207
"9ff08a6ca1c63480c563442c",670809864.630836
"ec27554aa1c62314f4d46fc8",455872437.849328
"762374e94f17a8783a66d598",578162602.948714
"83ca3a41ca4b5337107c197e",661653980.196942
"c166a9293fa27e910e1fa9c1",622329208.600504
"57f8a1e37c4ffb1b8cbd342a",699830303.77583
"393d99ca47315ae98fe9e7c8",894673587.412253
"9bef4aacc63605f2b2b62292",586622336.269358
"a266efa4e41df357ac4edda4",787286594.76308
"adfdb0eda9aa97f0d3005c4d",563763123.807401
"f05aee3e433cb036653b4375",550921039.071631
"2dfd1808bb95170a088deac6",543431931.679851
"dadf0a00434e8ceefb3e26af",575942569.749495
"4336ff9b2dc1d97ac8f9694a",441013498.962945
"eb14a5813f860bb74740da2b",415693618.106735
"3d580d0df1bf9dd124c282c9",412150997.038885
"49bb5311607e4c7600caa03b",515366552.050379
"78a39ae05ac53535ba0fad2c",572688030.90896
"936e18fcf06ca3c46eda7c8c",569246293.727295
"23f12add67accdc9ed40f59f",546843543.731344
"eb1b9e15dcb88964f79e6a4a",512681484.234071
"e2b7f984616fff25e3dd6a3f",665180802.856834
"b8e2b98548a234a245d7935c",676993557.846526
"79382c56606e701e44d55033",758188543.269325
"983874e637a1a5782f31089f",538492456.06887
"3da9de8f610e5c40401a5b78",537369050.914261
"cd69a049dd8a3822e228ebaf",593356278.165792
"604f1b5149f770a8f370fc75",491519671.816048
"0d24fc1c5deb78eb1a0caa51",509874219.299736
"583af1118e60e46c347ec593",542503488.633928
"13b181b46359620191e6e4c1",535363942.469556
"50d8333064f0560cbe549f89",420979431.284099
"d9000c1afed253d05de7819b",423392338.794083
"792ac070d1a314f585f09987",399590071.571936
"3e874c25176a3abb336b31ac",432701963.8003
"419ce7158ed62eb6897cf09e",424311487.084181
"b6b87c05c4238be76d94da2b",427006408.531558
"980d809e549333b475477bf9",455991451.789412
"a7df3d344010d5bb7dc70bf0",455814522.000945
"3d474c6a88ceb86e00f68b3a",392845140.007224
"be4bdb73add69f12f7aa6d06",437544748.158273
"fa5234ddf23dd0d9cbd3cac2",464266688.161247
"91a08f81b621333ac58c3845",544519233.686583
"702aaf395bc78986a008d70a",547815190.650417
"86b0c9c1277e9143ee765b43",570247316.827036
"9c2c22e70cffe6836f554f24",521025638.520515
"31f56b841b122b35615bae2c",551026801.44366
"41227dc9c9948a5f0688e426",563789628.680358
"781989d4b732f961f91bc3e4",510939450.562711
"cfed0221146f4d83d641e1aa",572304909.689695
"8ec491780efb2c27df8dc08b",574843019.341639
"8a5866428508658b4a2a4cb4",564864943.534833
"156dc81d6e14a71716aebcab",572511101.120493
"c24be8293c8f4080562ec0fa",560301017.067282
"7fa11c05ed1c123c1a457b1f",569613515.299648
"a63c36f6e7e7ce7c7e7fe457",541737384.648723
"f9bca38d3e08176649504e74",550177669.57035
"3d389130627ca7bade643f47",569562394.186615
"70314b0bd995a4b03c771ae7",557457764.889096
"a3c3c9fc04cf2e2a051a12e6",560301017.067282
"4cbe75a162b076c4c454dfe9",528199800.015278
"0c62d4d501a426cc8fde0c36",552013396.312569
"533363375cf2cbc50d86773c",558242586.405093
"21d0f28d5f30a64352e60ac4",561376331.921757
"471b5135fced50f7cb4197e2",565873763.490275
"1c7586fd8a1a38bbda9c92cb",554723638.533549
"a0f28aaedd12f3d0eee8c6ea",525277040.503485
"8923182b6dcc9f2d8be1ab53",561157216.220751
"67f694b29bfa494bd9d9cf44",580963267.280795
"b721a5846527d5338322c9d6",551922736.773907
"ed09fe201c9ab02a91779dcd",533135485.871508
"f49045b312d12268eefedcba",566828485.424646
"22ae194316f34d482bdf404b",560301017.067282
"4f450ba5de4766e5ecb8a4a5",563847429.833551
"235a2209cde8f8b0276c845a",500946842.933579
"f563f0899884de7f9bdab405",532548301.305347
"5b462279f602c5b67ada82ee",534978229.311162
"fa4af69aa064a4306cb110d0",548484223.737286
"a70d32ccaa78ae9417aa7e4f",560301017.067282
"77c9e5e3a6d965ede708cda6",567047958.840054
"5637f3d3278ea049333afff4",561376331.921757
"1b1c220eb91c9448b520b76a",529460107.92174
"f4a6ec71ad7790df9578324f",521592273.730194
"217e1715fdd5db76ce93cfe2",522171375.861473
"2cfa1397c901b4e940d9f673",528199800.015278
"44672de0d6d9d0cb3b4ae938",563789628.680358
"1c50477e5b3a67f3d8fec62c",525465217.58422
"0a2a67e8b310471b115c60bf",557668604.607676
"06220a42e68510eccb4d790d",564058671.513961
"611a3e1d63c6ce5ff8779243",528045025.025775
"1284d7ed08122731aa7c0461",567142638.980471
"d44eebc871d1fa6981c32ccb",535119094.868501
"43272151f217feab78190393",678072911.041305
"6bff92260afd556a98d3e3a5",634017967.832993
"00586a92b53f4a8f9f6b3022",683525064.544194
"745e7f6a83b55196f231466f",613321723.646018
"9c558e10e5bbf230f16968f6",670849452.970332
"1b425a31cbb73b713f291e19",654868542.363077
"076ccba20dac8bfcf184b8a8",597683963.956321
"c8fd8b729f4ac6270aff9c9d",659086224.072997
"52f026e670e9851b08c70542",638288852.849742
"00304df33a3c9a7e396ddd3a",656190020.183475
"ee27eba49457286b5ab76172",686146164.156448
"97b57932e5e20416bad6919e",678514636.896523
"e570c5f58a20fda42bfb535b",633548021.645434
"79acb227b5ea365414982957",648186196.817635
"d24258de8d2ca10186660a1c",673694924.135713
"8a8c202c069c20696c2de85a",676997596.18683
"40f301afabee5be092ba20ad",663530716.397402
"afa842858299a6ebee166e31",597683963.956321
"7641dcf512a05ca754930bed",664937023.319132
"8c9b472c55d4b99e44041de5",637722217.640063
"88b98c026b7650192034535f",653833918.254534
"9bdb1bc52a9ddfe92e6a948b",686258973.306162
"4abef5720fd889512ecff70a",678165104.840511
"58b139bc16fa2731e4b76f28",678072911.041305
"9ad9ac8728cfc2387285c24f",676332292.875923
"75fd5603c4de9678627f81d9",677537114.077708
"9f4a25a5550f016ef2370229",683848149.642011
"d4f4d0ed36ac9affd71f302f",605664128.568125
"51bf7bc1c19fcd42e71f2463",657849031.262243
"49ce19caa1325233d0de331e",666431978.135681
"5aa1667bc8db26bac1c72f5f",625394426.799591
"b43b36ea4f81bbfd4dc4d781",662774278.965369
"2a623b33f3cc1f54620b5233",638596769.491757
"8745eefb9e2761ff7eef558f",654458181.994135
"0e49eaa5cde9375b1f026820",630943510.249989
"f5acbf43add5776430d8d4a9",666068074.892713
"ca50f7143937a99accef865f",654056876.24628
"0e1bc8ba1953ec8c28e53b9e",674154344.008644
"980bafcd065c8e3d6cece127",682722175.071937
"c81133d5a58d7e8eebb10c8c",668669414.469909
"09656004f0a7f544580958fb",672158026.082985
"edd342f84fc90478e344ea1f",675505930.874418
"76974826c758eec5c255c5da",641780853.05269
"63b09e45c1b7dca181491030",669327421.068958
"89952b237fda041b09f0efa1",636503385.2129
"219164e1d9b14cabb9bbb8ab",678363269.903485
"ac8aa244c21a9b86de4ed599",668669414.469909
"92ba222e2dd63a4453a30637",629494618.197957
"bfaf8b7796c8c57bb5997be7",661215812.806131
"dd5a565f854eaef90976c5fc",674939165.524641
