"property_id","price"
"9f9f2548425519863e2cd6b6",596456061.870583
"6c3bb7e1696df587990161b1",440432883.832657
"82f08aadf1eeaf2058b50592",551056686.361069
"753e74e4dbefeccf3e6b27fb",531187165.276882
"a26149f589edb9a903782a3f",474108114.465041
"bd264728a0464376e22b6bee",549054659.36687
"2d5564a502635dce2d46ef8e",664757950.157425
"05bcc7d7db8d352216a4af59",613147880.740579
"4794d9994512f01a4bbb6c48",545328245.386241
"64a4528640fe492865ebc0dd",613979987.904646
"f655ec98cd42b0bf2d7cfbfe",618755034.809529
"b09de5f1e028d4fafeb8a22b",500461752.777052
"4c79f17573007a39bb2b4b7b",689332115.826674
"824894236c20b081af2c9868",522959469.365665
"107e76f0c913e19217662faf",887642717.378097
"d5e2bbb69ba3876b93af2d3c",829060740.055166
"a2905faba4c1177603e6cd5b",808354518.289144
"d13e3d432783206eecb0e192",824286076.660997
"6fecee4b1e5f50c0b27dbba4",901609500.147041
"57891292fbd530872cbe68b2",838823786.426179
"d0d6a1b5c60ad420ebf2ab8f",566887225.787742
"711736da4f0e8282fc8c9e69",583063615.735078
"f32a3b542efba398907ec912",548531707.213878
"299a94a02e887c6ab1de59c7",431666142.292595
"ad844bdb1150508a4c6d57b8",506158643.101647
"78c17e6ceb87f7587364c873",424595630.632814
"22e8713e2051c88cdafe2364",437110200.522018
"79c5085c14068e492e402a26",792688935.044709
"205e9d987013859f391b27b5",725306383.218041
"36aa7d0cbfe40adf3c86a134",735091540.504035
"d54d787189cc8f014ae58aaa",457546573.202227
"fe2f1459eb0a380dc31e3a4e",570478937.4785
"ad663952ff2ba1953efdc460",437387596.049577
"b7320c35e90f33fbb1c28813",425986329.882829
"8f90134b8e68948cb18fced1",526162567.515451
"2dfeb06300828182d4109c43",525204990.111876
"3f5a0cbba1433e9b6588dd73",531872217.480562
"f952c40e24c9df4ab2d62017",485487135.582866
"462c7546b358b00e617ce012",516934386.358254
"e0df3391aeb8d3f4b00f418b",460958723.193831
"1e48878318d35476c3e87520",420928351.705562
"e3903705d5a48c6d9f828ab9",472023468.472015
"9e590ad7d22105456bebc767",500143044.183459
"d0fe3d393eee5c0cea5bb6e2",401506149.787785
"57b3791f2c5acffb0097f7c4",566003635.496058
"e11f9a5cf9d6ab0ffddd6096",536004155.134853
"9a3920f803b087c29b487cec",558108475.376763
"6cc0fe8ddc318f1bbad360c5",672302583.331401
"3e0c656b64d39ab38201a112",467567350.699237
"cd55abdb54bd56d54b11fad2",672302583.331401
"7cd39eb8de56700519d8f287",607781048.012296
"d762007a4ea5de370738e875",594155244.842485
"f4fc67d9b9c6078003f9af35",740726762.753847
"dc0a4632d7378c25be351760",690916829.867847
"530a3bae5a13291c69bb8474",505626478.482147
"32b678be83da2a07b37f3012",535302774.831266
"349768047d470d2fa6ff1930",701045527.251863
"e017c3311e2fdeb50a686547",629570502.661371
"bd0329ddd50f2dc4dafebd26",650048352.62982
"f6252e878aef5f8a641c3d6e",512108028.611663
"45ae8ffacfd00fb4a4f53d0f",726661467.141538
"d186e369ed884150e71906da",694413687.860412
"7b9e6b7eb3a5db0443193fbd",653839289.644984
"1ddeeae13139b7c9ada353a3",525449998.465607
"a1ae6f9f5d02548c89b23904",544547910.291986
"dc298d37c5235e15b4cd68a3",497695517.183642
"f640753edfd8fb1a995f1de1",399729684.645237
"69a1f439de0f06e1143a0006",678286722.317263
"98f253233bfcd16533e2a448",629570502.661371
"ece6f8c652d4227370ef0fcf",983948324.506776
"599506739a6544839bd97b81",869378784.483696
"a12f49f4ac3c5bb0dc7d8d20",455859624.021994
"9da00f8ff8e19d26c1342274",879711095.678306
"cf5213877dfb4df98f0dc10f",602651867.589788
"84c7006b5a63add890a224e8",564443257.847997
"88aed38ca59c09e1a6202672",653781073.900889
"e6bda9370c80a5f7e5cb6b07",757907662.478632
"3b54ab53b6e3453e333a0939",416611236.152612
"e72ff7414cceec6b162df345",525971337.667153
"f2d4c1faeb7694370bc65ec2",504712417.019846
"e1ffd027cce28c44c0d2f80c",614091703.826106
"5c5039602efa36222e64108a",652609664.234643
"b50f2c871166ee1009416be6",573833912.089861
"5e7e36116dbc08932f5fcbf0",510613131.064109
"325ce336d3df17a078db5166",679558210.063451
"a26e967b288a1eb6d8e71d46",431867906.808233
"139331d23d9e3c40cf083a7d",570116429.367638
"1704b2d5f4a33401fb153608",364308411.407947
"ee70354146295365bf241d9c",368849461.081989
"fbb0a76f05908c118f7a3df6",396077425.164068
"2aeb794adc9892354aff7240",562759521.482295
"b0a32581cbb586f9710dc3e2",625172221.230525
"ad7f3aae29fa1e7ec900b563",672302583.331401
"1695225258263bd2f463b21e",746496490.11252
"f72fb486fae49fc1de1fdcfd",626399847.029986
"6b8f7074aed7ae7e6cfbb090",781991265.143349
"619dab52b321ab297a604185",669999402.199286
"b5bb9af24f9de68e91a1df76",856119234.188125
"ac3d21f51637207d3e031c2d",500461752.777052
"2aac28d03c2110d871b5f274",554974463.509696
"9ef498b11563827597c82947",474444101.09737
"4f2ca698ff03df0c6386e48f",432334622.640932
"606df4826416ea0f146ddf99",468345395.974881
"9ff08a6ca1c63480c563442c",631560407.00563
"ec27554aa1c62314f4d46fc8",403906751.007858
"762374e94f17a8783a66d598",549054659.36687
"83ca3a41ca4b5337107c197e",709085548.384894
"c166a9293fa27e910e1fa9c1",558359549.70522
"57f8a1e37c4ffb1b8cbd342a",776494618.251327
"393d99ca47315ae98fe9e7c8",928933879.102906
"9bef4aacc63605f2b2b62292",577425655.564502
"a266efa4e41df357ac4edda4",815029534.373818
"adfdb0eda9aa97f0d3005c4d",509769224.678884
"f05aee3e433cb036653b4375",636319172.804941
"2dfd1808bb95170a088deac6",613552177.68643
"dadf0a00434e8ceefb3e26af",580319178.852836
"4336ff9b2dc1d97ac8f9694a",449782481.964049
"eb14a5813f860bb74740da2b",412302997.043205
"3d580d0df1bf9dd124c282c9",420988615.520064
"49bb5311607e4c7600caa03b",668982010.191468
"78a39ae05ac53535ba0fad2c",531079730.848249
"936e18fcf06ca3c46eda7c8c",504458895.759065
"23f12add67accdc9ed40f59f",544704444.44024
"eb1b9e15dcb88964f79e6a4a",549815198.107582
"e2b7f984616fff25e3dd6a3f",570551245.866481
"b8e2b98548a234a245d7935c",664095295.545401
"79382c56606e701e44d55033",768971973.051119
"983874e637a1a5782f31089f",493453475.053484
"3da9de8f610e5c40401a5b78",546876846.072085
"cd69a049dd8a3822e228ebaf",520929280.944639
"604f1b5149f770a8f370fc75",432709782.954271
"0d24fc1c5deb78eb1a0caa51",533121701.417304
"583af1118e60e46c347ec593",563659047.902945
"13b181b46359620191e6e4c1",393286141.96728
"50d8333064f0560cbe549f89",428050908.700871
"d9000c1afed253d05de7819b",414090731.551145
"792ac070d1a314f585f09987",400701051.166428
"3e874c25176a3abb336b31ac",426134334.346235
"419ce7158ed62eb6897cf09e",396411498.199525
"b6b87c05c4238be76d94da2b",445869190.291875
"980d809e549333b475477bf9",411767462.679519
"a7df3d344010d5bb7dc70bf0",478652775.472348
"3d474c6a88ceb86e00f68b3a",390093214.928928
"be4bdb73add69f12f7aa6d06",436003666.755158
"fa5234ddf23dd0d9cbd3cac2",421169475.909688
"91a08f81b621333ac58c3845",539201808.368427
"702aaf395bc78986a008d70a",521945591.884089
"86b0c9c1277e9143ee765b43",544438995.550398
"9c2c22e70cffe6836f554f24",561600030.402271
"31f56b841b122b35615bae2c",567596392.292461
"41227dc9c9948a5f0688e426",542228764.246788
"781989d4b732f961f91bc3e4",450327201.023946
"cfed0221146f4d83d641e1aa",496515455.183009
"8ec491780efb2c27df8dc08b",580760746.536189
"8a5866428508658b4a2a4cb4",530969746.176935
"156dc81d6e14a71716aebcab",574473813.224571
"c24be8293c8f4080562ec0fa",542228764.246788
"7fa11c05ed1c123c1a457b1f",585850256.291376
"a63c36f6e7e7ce7c7e7fe457",462565112.332923
"f9bca38d3e08176649504e74",605342284.153165
"3d389130627ca7bade643f47",612633060.810076
"70314b0bd995a4b03c771ae7",477146326.511482
"a3c3c9fc04cf2e2a051a12e6",542228764.246788
"4cbe75a162b076c4c454dfe9",526200614.967055
"0c62d4d501a426cc8fde0c36",543853256.545089
"533363375cf2cbc50d86773c",655181331.266771
"21d0f28d5f30a64352e60ac4",530969746.176935
"471b5135fced50f7cb4197e2",548189277.612057
"1c7586fd8a1a38bbda9c92cb",644711727.211728
"a0f28aaedd12f3d0eee8c6ea",417249288.91715
"8923182b6dcc9f2d8be1ab53",590643390.507074
"67f694b29bfa494bd9d9cf44",511320165.072595
"b721a5846527d5338322c9d6",564286363.988474
"ed09fe201c9ab02a91779dcd",448144738.819207
"f49045b312d12268eefedcba",495081469.082684
"22ae194316f34d482bdf404b",542228764.246788
"4f450ba5de4766e5ecb8a4a5",591506939.851107
"235a2209cde8f8b0276c845a",485081382.889168
"f563f0899884de7f9bdab405",547321881.178053
"5b462279f602c5b67ada82ee",513144718.721329
"fa4af69aa064a4306cb110d0",538726123.521117
"a70d32ccaa78ae9417aa7e4f",542228764.246788
"77c9e5e3a6d965ede708cda6",566385343.180179
"5637f3d3278ea049333afff4",530969746.176935
"1b1c220eb91c9448b520b76a",603951882.110475
"f4a6ec71ad7790df9578324f",593412082.114666
"217e1715fdd5db76ce93cfe2",596579365.423365
"2cfa1397c901b4e940d9f673",526200614.967055
"44672de0d6d9d0cb3b4ae938",542228764.246788
"1c50477e5b3a67f3d8fec62c",436406340.783713
"0a2a67e8b310471b115c60bf",590643390.507074
"06220a42e68510eccb4d790d",525954422.892064
"611a3e1d63c6ce5ff8779243",556790182.734862
"1284d7ed08122731aa7c0461",519939304.497115
"d44eebc871d1fa6981c32ccb",595833991.066421
"43272151f217feab78190393",654186655.60953
"6bff92260afd556a98d3e3a5",626399847.029986
"00586a92b53f4a8f9f6b3022",568268462.909362
"745e7f6a83b55196f231466f",534722809.044538
"9c558e10e5bbf230f16968f6",610292147.099853
"1b425a31cbb73b713f291e19",674633042.22114
"076ccba20dac8bfcf184b8a8",490445135.111545
"c8fd8b729f4ac6270aff9c9d",710468853.575669
"52f026e670e9851b08c70542",740392778.530199
"00304df33a3c9a7e396ddd3a",689862000.677656
"ee27eba49457286b5ab76172",619838326.313096
"97b57932e5e20416bad6919e",549095473.4944
"e570c5f58a20fda42bfb535b",621084027.579441
"79acb227b5ea365414982957",691225925.754143
"d24258de8d2ca10186660a1c",665555879.307037
"8a8c202c069c20696c2de85a",627424153.908295
"40f301afabee5be092ba20ad",607861248.366225
"afa842858299a6ebee166e31",490445135.111545
"7641dcf512a05ca754930bed",663887749.738985
"8c9b472c55d4b99e44041de5",711684143.025389
"88b98c026b7650192034535f",702051130.915794
"9bdb1bc52a9ddfe92e6a948b",724349233.292202
"4abef5720fd889512ecff70a",623351345.257926
"58b139bc16fa2731e4b76f28",654186655.60953
"9ad9ac8728cfc2387285c24f",662338743.402726
"75fd5603c4de9678627f81d9",677059214.112456
"9f4a25a5550f016ef2370229",672681273.35101
"d4f4d0ed36ac9affd71f302f",500461752.777052
"51bf7bc1c19fcd42e71f2463",604173164.501721
"49ce19caa1325233d0de331e",582003489.494014
"5aa1667bc8db26bac1c72f5f",552215299.628575
"b43b36ea4f81bbfd4dc4d781",613300041.469352
"2a623b33f3cc1f54620b5233",663034070.363363
"8745eefb9e2761ff7eef558f",682849268.552258
"0e49eaa5cde9375b1f026820",580188418.582248
"f5acbf43add5776430d8d4a9",579851486.645186
"ca50f7143937a99accef865f",546831869.352064
"0e1bc8ba1953ec8c28e53b9e",689406100.397457
"980bafcd065c8e3d6cece127",687768432.408554
"c81133d5a58d7e8eebb10c8c",570551245.866481
"09656004f0a7f544580958fb",570551245.866481
"edd342f84fc90478e344ea1f",709364525.850448
"76974826c758eec5c255c5da",635517075.979758
"63b09e45c1b7dca181491030",602301040.26396
"89952b237fda041b09f0efa1",590479502.828076
"219164e1d9b14cabb9bbb8ab",617868464.316919
"ac8aa244c21a9b86de4ed599",570551245.866481
"92ba222e2dd63a4453a30637",516818544.043632
"bfaf8b7796c8c57bb5997be7",602952751.443777
"dd5a565f854eaef90976c5fc",732769801.337601
"f8ccd21343b112d8f9e7123c",693660953.350283
"a90991f865ac81cdb3de201f",734258822.237644
"fc57fa9bbc16d1b8106c2c70",570551245.866481
"9ee3218bc61636cf0d7f8107",691254487.087668
"c00592c7c0c3a863a1bab9c3",478773484.623239
"f0aa18bf86a36daeb59946e8",557391145.052425
"e186499af986f1959f729b9b",675993280.4779
"18420ed4661539a2d72ff400",626399847.029986
"957731b9940c9131d92a22fa",651697746.004121
"9172caeeaf6498737fa0c6dd",489166519.898058
"c798ea36d2e4a8119723eae7",621218600.520864
"eb963f082209fc077aa72bc9",677059214.112456
"07b7ba964a8e30dc16d66443",857039960.655198
"7fe364ae771a7689d2fa5584",769930954.45502
"c59e06a2ed37fd750cf39976",815204659.790002
"ce03d8ae43a426e074ed35f5",867577302.858755
"b76c45ccae25a06dd5fc432e",846180477.699213
"f855725acc115bbbf03bacec",786268618.549005
"b0b0db3bbe07839bc2b600fe",796311669.916631
"cfc8dcf337e020b875ef1572",857326330.971723
"390107256faa08574d7231d2",854220884.183386
"fb10f3b45e865b4626f65ddf",666830400.466056
"75f167e2273fbecb2c81ac0e",717705895.019579
"a7b15424d7c025d885636a72",767255078.334259
"f9c11e980254045d7478f273",805206557.749726
"e0b13f6dc213d05133252d15",824286076.660997
"c12f362b9060344ad044cfb7",700430114.394529
"f872f224d2af413cd104f24d",781938878.027786
"092045750c36a8945c526a12",527051779.520195
"5ef33cf17d4b45277edf35a1",420129020.644014
"fc64387d7c3c91a6e6e876ab",507920222.723835
"c1168159d4e2fffdd5662757",501803486.517636
"cb604e3a56cc847189462004",567258660.569297
"9e95710c61a4706e21cf70b3",426494363.136254
"ab37f67a3afa274e719ecbd8",489894119.243611
"970cb360eb64128037be7e23",465503625.598737
"e42fc32db529e088f15cec8b",543254277.820282
"8925028d6e7a6cfce9967779",591517389.764704
"759e76e38d84a4188dff5446",543961489.635879
"83a376df2024c4c9fbf2a0ca",421889616.889247
"a8bb80d99280e332084b3950",530743782.171869
"c16ab4a11cf67a39fec6f049",430542879.354522
"9cd1127b1bc10db6b8ce5d4b",817749945.925817
"ddfa979b1d7cdea1d7dd0a86",427683563.203401
"d78f7a1592c0779093150ddc",426296118.965851
"97ce3e0ef38ad12f7fa8c4d0",412791031.397963
"5c789f2834a1a69aede6316c",436722059.630734
"c29ec380fc7295a9a770a74b",485079463.423555
"5987f6171a2bcb37062ccc94",575832585.321735
"1e91de6194769980800b4de8",664095295.545401
"0a0f206f04bfb10c137388d3",842516724.831973
"34dd15023216e187daaf5a07",690916829.867847
"33d2d1db291a13affdc209bf",582075791.927515
"6fa5e5160d7c2bed824bc0d0",453042876.529872
"8c04aa7506b8c80c1bac23f5",786958271.916488
"e5d445e39104d9ee6b244822",564986071.891772
"2ca6b3016a89139ec7590f9a",452388202.224897
"e567e9e5862b13f0085505d4",415912576.991124
"edd1c4fdbef4e6beafbd39b8",441511217.963748
"039a9029c4341b1528ca6b46",415094485.969565
"fa1533051ea4145f7f710ed9",555541634.167891
"9c99a85c5dd878568582dd9f",522141059.345048
"9ec426691c80918203394ee1",429982543.718805
"66f58d9d1e1eb7e81cab24a2",509769224.678884
"0d0f8ce05ebe99dd3bb7b23b",570151856.696903
"6a65986cecddc5c47fbddb9e",560599796.582126
"a82fc744f537ddc6fbd16883",476890123.025104
"d4c40178c19d6cb2fcc88e48",498927859.475897
"4034cb3cb77e9cb39cc98fc5",465711364.694875
"41ae9d3d280d4eebe510606a",566330762.340701
"4aaf6763c105ddf2a6eddbfe",425098734.944521
"633a7038a23ffaf4b3f7896d",606844058.794279
"2a531aa9576c5f91891cc8a9",681265314.325554
"85d58cf85a179e167428ffa5",645316147.87064
"42f05e5d4862d653efda75c0",769824220.939066
"256a46a6d45d168169f63aab",581754777.278951
"4b0fba692104472b36c38c3d",691225925.754143
"253c85b226a15d0ec2fbbff4",674633042.22114
"b0bb2299d5f456f800993a11",618677329.263773
"47fe78f6299f757b231be10e",559102803.005842
"4d09ece928ffac7e7d270bd8",601893683.131275
"fc762d2d172737cabbdfcc75",567944760.787776
"2809252a96f47776d12021af",516793020.681546
"29eb473852b36dcfbda0c702",516793020.681546
"231c050bebe12f568ef92afc",540687787.207133
"acaf9e18bbc7295633d92e01",654815050.372904
"860435300909449c0443c10e",701543855.551041
"f967ad5e086f485c27f09990",590479502.828076
"678927546243e932b48d6058",806205803.564429
"c537ea2620b8c3a3f013c0b9",799926054.481796
"10037227b2a24d9a72ced322",631751176.421153
"1b4b3662ca18e731acc18928",862207504.69595
"e6717956eeaadb3e95840256",833438538
"ccc4457f68fcc1a416e3acf3",551563404.85369
"94d91969cc4b9aa1e856d801",472775157.035134
"2cc821cd7b5fa82b27308f87",435443187.639259
"f05b3779581ac0015f29571f",545686335.768611
"dfe09a5f848e8e819c361ac9",442418812.424706
"ba87ed2a657b0b042a05460e",473703635.950669
"f967aa89a4440cc1c44bdc54",421548312.578278
"81fc8d666c8735e1095d0d4a",607861248.366225
"fd8b9540f1e9da778d566d25",473848428.436681
"70baafa9789d2fcf1bc212bb",575197398.678502
"4911f8879e5bc9c27ac13bb1",507111703.914037
"ce53f3477814fdea2889cd2c",425328404.866411
"62f022e19ce6608919eab5f9",471088479.002558
"55657bb933aa2ea3083e0b90",536406259.095175
"808dd470aed6064f02aa5103",406321343.128909
"39bc028f3b42d9ea48808ad0",436722059.630734
"c0c01ecbb9189d77098659b8",464575086.539743
"57c68d470f6248d00b6719e4",516818544.043632
"26c66cf2f43bea00e6387326",686251397.655575
"b5f0dfbd34392f6855bb4b52",512762810.907112
"25202264e18928158b89278b",610992460.483428
"e93abbb49b24717d3a0767e8",693661284.287578
"906e1f2e1bc5cd51a55b0266",597348151.590281
"eef1d35ffd08dd161a36a2d1",689201281.268157
"35e0cac576415a4e61acec80",725306383.218041
"53ebe061b85f046ed12ee9c5",800992331.64213
"059d77736dc72013de7767f1",590643390.507074
"17d7986a62e0b066e4e5530e",415020013.648573
"8236c798dbffb3db51d5d744",497857095.705253
"587e67078115103d184970be",348292682.048844
"7569fb4aaa9a52d6a525e3b0",348292682.048844
"db122cadb7a9c33f420fe246",348292682.048844
"e852246b7661d30dd2e1f0ab",348292682.048844
"f04eb16931448e87aec205fd",426615555.148632
"90e858d3740d4aec0fa21c12",548686411.511376
"65647ca6e47eb2b9ba20058d",604561112.432157
"d0792d22549d1b3f63baf3ad",440436898.824809
"76c4045b5dad9a8226e9244a",535602406.123045
"fac4f0bee67523194fd4312f",534966854.267358
"ba89ed56d156579ce288dbcc",530969746.176935
"adce397b6d1473b9b6d02865",593961914.336547
"f1a924badef699637ea8fcc2",663887749.738985
"3bdce823d3b96e8f0170d96d",742193109.441395
"439004dc23f97a878ebf371a",585318316.505025
"192e05cd731950f91fef1d83",1075496809.81064
"5110c49047db23ac3aa4ace4",475574396.299472
"f4f7bd9d03eecf35e9f37619",517171419.278156
"141dfd80a005f7b32bf70375",414159985.463246
"08513fe1cddb2cad74874a59",601334254.276819
"6b23aa3ca5edd20134811cea",540687787.207133
"0fcab263453a9f196468e552",689332115.826674
"127e08fa99afcaa339eff684",617966218.515249
"d2c46ef63db73ba3cb7e32a1",478773484.623239
"7c50c93bc9e8846345892c12",590479502.828076
"63698398738ebc7ccebac817",583173228.359507
"417e974a3f0d97e502e49800",628682679.733658
"6483f2fcdfbd26c621a527fb",768558244.841936
"3b739666f401ca6b2135652c",859343506.123296
"1b750e6e2e92e8222482cb46",589770884.205461
"dd34882ac55c57480663f7ec",516818544.043632
"026c6384ceba017c5f2cd66e",477961238.904284
"3f4272a3a4b14ce152fc3abb",468408664.197449
"5cccf025fcc0a7d9ea01b170",499338588.142185
"c8d179013c5bb6379693ef03",442354901.253798
"8c258d10ce32150f5fe5b712",574370941.088968
"eeb6fa8f820ec63aa0aaa303",597348151.590281
"ec8b305ddc2bc211a8a05d0c",417869684.94147
"5a84e6d2ab8db0fc60775d03",521014396.108836
"015d17895f32e2a8b616ca1b",793040362.484069
"6fa35f1af6d51d341a3165ae",538379600.609401
"17821a9cb766b0f3ecf24e83",565793568.645353
"23141c17df584746755dc508",419757834.780251
"00076c8f390d5dcccc133309",584336590.479492
"25488b1c8fedde6250b413ba",445240668.966995
"5ba6b4953759b45cb83512c7",928614797.677506
"8ea02baab0c59eac6584f62d",959757926.985294
"b5c34f90096fc88b8ca758f2",725306383.218041
"35bc25d0f9de2ed4f714fc8c",514221952.772709
"8b0e1911b8ab8028409dc9fe",880200185.519215
"2ba1672e49c023258d262d1d",441805948.960682
"2d778563921376962d126cbb",438481247.056395
"bfe7c873b2fbad871327994a",478259705.776231
"72d0f19409c85dbe32cf6ec4",788519381.141706
"d406baf5cc9b4473ae9b8426",367783852.112347
"070912b7e5fb205918c1f4a3",372601697.761312
"659abd72d12756ba0670f466",491981283.098726
"7a464b948b65544159cd0db0",432560345.083052
"e89774d061d50c83b409a071",518456298.101157
"fd6b2efe5da2c35058333bbf",448836286.163608
"4577c1623c8407e95e893e63",619559788.549817
"21adc839dec9e8efb128abf1",368849461.081989
"aa843a050ebe8e4b3a04e9ef",664218843.379744
"0252fcaf7bcde09274d34be5",701045527.251863
"46d77c92811f0c87d2d4907d",614631746.711388
"a8c662f906075eedb098ae5d",593184076.747642
"b8b46931b93b7750e0d1ada3",550951230.067948
"efde559422ec1dcc55abc686",669789418.093744
"339bc881458ca34bdcb771da",834181195.226914
"d7ad6527cae719481f849927",832796335.923681
"df3abaff81c430b4ba85d4a3",847754259.977045
"bfd2f20a7bfb0d865d7f7193",856119234.188125
"fa3ee96e6b6ffdfd00aa335e",826694648.703308
"163228979751798ded8c3fcb",577425655.564502
"3578144f12e13e98e8cb2480",445703147.943372
"7136cad475a0480044707984",530146864.727201
"93f5694b4854068f42ffe55b",415787150.96402
"51608bf64739db05c47a3bc8",462257882.114386
"6a01b6d09d516d67f4a2fb43",415768513.151317
"5f26f33bd89fa7563ac6873f",422968028.329526
"aba54b001154ad881dfeea6c",448500336.777959
"b2eb63e5da917ce649a72142",574473813.224571
"1427aec89ee9564b95e93cd4",502134913.687435
"a0087db5e9e2cdd6073021a7",596579365.423365
"4396f94f7f3c403c43d3ede9",451052028.803509
"aa703cc78a1ce659901e711b",577091680.316182
"0dd1bb83f0f18af30da139f4",521295591.90596
"37efd3e2a5b6567957c62081",535516314.280455
"ea47ad6335e74dea06228b16",613161729.916456
"8a975117ab302b77ac057823",548189277.612057
"ca5949c4bcf0b63e5d1be784",532494677.137142
"e9f3f41366d5d784c2928937",528639847.562024
"7a9c505db21b777203d34bf6",515498902.293993
"238cf9f99c4b01777a97f82d",501344771.632465
"385fcde12021f4bbae6ac2fa",552307617.928948
"d9eaec557a7a6674565db1ac",694373569.614997
"30b0c440c0bc8c6005855ff8",652984845.640792
"09feba43c0b8f3560fe09be8",610292147.099853
"2547bcc87b618d3d7e22dc21",617868464.316919
"1240a616080d6ba5459335a5",682812100.626214
"7cbc8fca4f84908ed4e7192a",630439746.84587
"151a16e94d538a7a6d658ee0",653839289.644984
"a8ecaa9120c6da21229cf145",681265314.325554
"3ca34fa833e6ba10cb4b1944",607417645.617334
"dca2e851b82c512f01611ade",546966785.183811
"3747996611a842c452865a9c",522959469.365665
"3528df61a44a9895248336c9",623239677.854128
"398a67970cee5dc873d71bbc",645316147.87064
"1ba2c2eedb352ef9bb59c638",646724893.04776
"f6f4a467f40bace72ecff598",526376878.292305
"b2af9047dbf58867ed0c42af",810997790.874412
"012b8d616667a6dcece0dfaf",763202677.606303
"0b117f10e699f10f97a7e7c6",783629525.490735
"8d5192b6208902ddf4804839",826126395.36463
"b86cad78da7bf06b5ac39f99",719806842.185988
"4cc8c95dee29e43463a8dfd9",487142105.49378
"76846ed8b7ab36821b848f2f",645183210.958045
"5428bf7f37a94ce9fb2dd435",449281902.597403
"b22c39c3df7d8e32cec2ba43",448663310.679029
"44f5380847c175a42becfcdb",1218263416.68293
"fae53fba5d405b2e6a3abf01",377053334.822282
"3b52bd5eee5ef8e3871dcb3d",1231655609.72851
"21eef7da02b0f2a2fd987135",535325136.053409
"1dd6b0ade195edae38a4a20a",518158962.813253
"f359afc7bb50cf6a61ac63d6",436988059.630734
"b0de107a8cfad95f09876eb2",805607990.004991
"2e8c76f4ed59cd3924f7136d",790783888.919898
"06a2efde5244f7d653ddfb8e",640357607.118647
"f72e2f6cfbd32d97bbff3ac5",738515847.704323
"9705748d2bb061678a80826c",843498366.526119
"9620068cef0622c404e15960",496125708.032281
"cf2e8824527989d3cd29c058",435239824.719364
"6e606a7c8bc632ba0ba37184",494312767.700049
"63fa384ea296390350f23d7f",513129561.886422
"4d3f5e7ecf4d361d7eb55f5e",476527615.592726
"e31a209077a3e47712588730",556790182.734862
"5f18524e839c2987594a11a9",560200910.717622
"def06f49a0b8230ab613db94",649296405.282319
"faa72370e4c7718964930805",649296405.282319
"983503bb75d84c410d1c5d3e",563426730.032552
"30f381306494ebaa760b990c",479451893.21256
"5e72dbafa642e4f416e6f01a",457242554.662809
"3d5ece38670c1c96df4cfff8",479451893.21256
"1bd6861d451d128c8bdb72e4",654815050.372904
"072a6f084d31a5a4be4060dc",582759982.463398
"4d8deb43d663fb079262708f",604978840.478259
"f00b8eac1812a500d7a732ff",648175761.803348
"77a62d5e2c89da24f66a2118",662370299.715017
"961886897eda4b0ce54d1d82",651697746.004121
"6f6c83ff891e43b7c84728e0",832895226.913065
"ca8c85e8100f64416146368e",710207939.030487
"24297f4a3e14c24c941e7720",777441589.653059
"98d7f0935f021acf313630a5",824786070.577176
"a362533eea6c235049bf3359",706299009.89341
"2ddda0ae748b38a6258f660c",747877108.200826
"b18107a422b9eb6da9fb692f",767255078.334259
"11cd643195dbe5dd4567b62a",719760405.412544
"c9ee7f0666429c0c15c37499",415713447.163758
"c386d1ac4fa8dcec4cbf9788",462637465.005549
"21e0bc9789139640ea33ed09",618755034.809529
"cacb91ac1b835d62422b8a8e",910847390.19429
"bc41e69def6bc7490800c4a4",408494770.029001
"7a13669d2d7ed2e50b80b4d8",439886748.744303
"08dbbd8d672fd09463c061a5",518761211.630676
"cb93b0d5e9a26628b0462b14",595378299.874647
"d6a43f209f810455fa41dfd6",416966757.002728
"ed5dfe95f82f4c087af07045",983945617.661917
"02060d2f56e979a61427f806",519996158.425255
"88ffa9f0bc3f6c9f2e589a75",584944618.299293
"b48093abeaa178d1f7fbd83b",553759254.327231
"b42734770dacb7e580a6d742",543483094.568
"d3aa845e96d22f31a3656aa1",435465196.002216
"becc3ae7a71d597bcb16d261",525738031.369055
"8dcfc24742ba669335a2d65f",668840031.095236
"45e2411d38589a2d85774c5f",563559821.402311
"9761b0f43949eb5307472ba2",651119909.015425
"e07035cb49625760c7da85d1",448485109.38258
"f88bb9c5a471504c13d3616c",418984355.173645
"4bb5265c6e63449e5fbaa270",759651572.489098
"ac73b8700744cb7835f328cd",512277695.439236
"a632ececd6a023aae8a7b730",481865887.032279
"858288683063dea9d5c57420",488203307.354877
"d04f549fdf8f34bab19a171c",434595667.956465
"6ed5fa8f114431d158d35f43",528399473.420809
"f849dfccaa8163d24ed935e2",716835899.034584
"bfde6e7200fc27e6e6f1497e",454750968.189706
"59c11d3de7153d2605cc2273",563506572.182859
"33ddf4e1ed8c864e9db16887",518866853.553029
"00f5ba660a4fcf6ddb96220a",550398877.462508
"a13004b87c6d7e7bf6b75730",437636061.917524
"eebc02ff14b6d270746ca055",695103207.167096
"65ba6e178f3565a84c6ff973",629645501.857129
"a57f40f00f80abc7450aaf9b",520929280.944639
"df37b916acdce817865197ae",464185451.567396
"b5c074ee2e2538aeca099fc4",680929099.637907
"004c9da9ef1b3b5e309e475a",514343599.023127
