"property_id","price"
"e6807209b634455bad257998",645040634.587794
"b1e3f1efb232cb0976506cc2",778512098.719749
"dea95d98e8bff87b905f9172",791230451.876502
"44b6382d9195ceb3f12d4939",770256707.245391
"41f33deb9990562def18c917",616019784.632808
"0a61250b2c208d42a3077bde",551707078.666398
"c714b30713eb7877ed3cd92a",425537985.02094
"bf120b883bfaf7641eda65a9",526959170.418492
"90b34ed38e0f18988f11d77c",670084610.321784
"feade1f4b3b06fdc12ec213f",671190185.128458
"00bff9be2d524083e3b3149d",631930465.01569
"f1e38e53ddb8a9d5b641d934",780653379.830915
"49dbaf0bcca86f32f86e641e",671488794.27813
"18539b6cb6884f753e0ac18f",637413841.453558
"7586a79a0151387a1c0cd85a",636426738.978826
"d533a334c2ad9d510865fe54",674766365.314096
"95f7bbdcfb59b4cdb41b0394",562488950.319703
"4a2ae08359e1ecd39b43afbc",569734315.860097
"e8cf39cada5b7755f60306d1",551247174.562212
"0489a476b376f7f6efbc193b",425102013.147323
"7b31b5e53015f8116fedb0c6",559634555.203992
"4c0892a39011cc6a37fc1145",677398630.105235
"92d7d4fa9fd09075bec14a3c",526629533.459542
"5e5ea93675900efebecaa19a",536107750.311437
"084de1226de9a6f4a6075c2d",486863518.775067
"54f16cb9563346e15b019102",395631507.991131
"512a6de80962ab797ed2bf72",778445453.748347
"871befe27fa79fc1e1813b19",761455510.009544
"4e0b1df5e05ac505c701f519",524794278.209094
"37227e66adec69299f853e51",551010594.158524
"0a0e3ee960f60d04ffd6bc0a",577036781.252467
"82b15a5da307865c7045dd56",566544702.532949
"44d596fa36e3992208292ade",558652435.547126
"3569024b3ae4865240973e6d",558578040.161247
"31d3215c8345d48ce9734c65",546060125.172103
"147e7f5381d3c951fc446376",543256994.605321
"77deea164a3a622df41249f5",566753312.977209
"3cdee5304896e4cb9604ebe3",559390685.844779
"f5418917530b72c9fea14f66",526095648.387456
"ffcbce226963f10da8c53fd7",483519030.503926
"2fffe55a1584619bd7c489f6",584371911.983703
"3920eb3f72b96fcb58ef778a",445342316.0369
"d10bdbfbd411ae625dc80611",547706201.948743
"d61ac80c0d4737c3529f4a2e",507576902.184753
"f8948886cb4cb018eca25d19",545460318.448754
"da5bf7f1c7b2f4ad670e2382",545334886.157961
"f406c9c3c92e9b31310a50ec",650102844.10875
"171b560236ce760573a990fb",761455510.009544
"4d852bd93332172bfb081aff",761455510.009544
"2e1f7569d134a931098a2ede",738180405.756127
"6d8d2ba62c52445d78f687ed",555500204.544448
"65ae1a893abdc2eaa63d9271",904517947.967103
"c9c51c39725d7df94822fb20",554848716.820028
"56ddb54e50deaf650a25e82c",568848878.645324
"aeb330dede55fb66654901fa",778331154.497141
"4f4e3350c429c6afc0bb0094",656404073.642199
"39377d0d271da03ad85c7bd1",523463583.462005
"bda2fcbba2b412981e708054",792520263.124694
"eb89d0b7914010148e6bb597",660969746.228215
"513d0ddf1ce44ca671675fe1",654218968.895222
"14cd5f188cf6d2433240b5cd",520080393.494866
"dbbe0b6f5eb07a5f9ec873a2",552245817.729569
"f9acdd3fa50068bc0180d008",544498656.097594
"4a85c36fb854e922936b57fa",454832021.970587
"937876bdc44c3b8fe063a9aa",554848716.820028
"001399d3861c5792ccb8b515",769317012.738514
"f28514aa4d6ffa36104411c7",523815852.568959
"3b185e3e31f7f5e6a1b3193c",537695705.890942
"f4c7cc4a249ae7037aa0b35e",630487087.999596
"b74a02ef5cc838952bb9afd4",543792393.09892
"75f5aff9fa70208ddd843779",561889823.387667
"b7273cac93fb7a0034039600",682967766.855578
"b73bcc0cbfa173c9fa404369",671530166.135346
"3c4c18326318a7207b589dbd",552183457.834018
"29a230f7dde5753e65b661dd",532770809.095508
"c083a5c64c4d6952accd7bdc",505846784.259977
"1cf29f882ee8b458b8f27091",540131976.611658
"94c15574aacdc5c3cf5a406b",540230607.647787
"661f7eaf134a5b142843368c",551059961.120272
"14a5bf235097782f468fbf23",517140177.703953
"d2d46c70dc048c92c8e4f09e",544750269.757155
"f6faf74c3f4e02a6b333b7af",550179074.485592
"6dfa362ff7a0d55693793db3",534113420.12159
"b070e3747bcf22ed67509efc",503368073.616386
"7333f19416625d6f4244fe02",681490143.606589
"3c86651d9bbfbb335f15b544",623957357.975358
"9d8affa93ce4dc7c1a21b3a3",664592857.981511
"eb8cc67810d95d1b102410b7",654218968.895222
"047f94605add5f6f84fc3f90",790196354.69809
"56ba332c82c36f07ba6bd271",790234335.709629
"5814a1dd61362ded4f1d8d8d",893962542.087977
"141ac7bbe9637f9e5142135c",904517947.967103
"08db0ce5cd15db2404ff3d28",410574278.58127
"c38677ed0876b7996f596336",413668913.199299
"daa4d7da8d7df8efc1adc9d1",537394638.275135
"f15c6403c6d4e3676a607780",513142022.823788
"4d0cf77f8cfcada2265ac585",533121219.721142
"4caab3951bd6cb6dc71ac8a0",564435474.588413
"7cb64b94877a9361f20027cd",541325724.352603
"3f438d6202cfd4527bd8f983",567986729.452145
"b7763beef728bc2021ebb841",524599140.572778
"4cea8ea969dcc433fcb59d96",665674623.030545
"24fadbd1dec637edb728baa3",544701374.198738
"63cf422266e7c39a6c895b3e",528922358.172101
"dbaa5d47ff63125584bf7ac0",534704472.612171
"da12ac932dd8a2fabade4bdd",552671314.648119
"f35538e95b4a567f9b834034",571604502.275067
"6ee1e976768b68cbc8008950",548211451.241306
"a910019b3d18da92b4c6862f",686081432.070174
"a09413ca0b723170c26652a3",676391410.272889
"2b451da55be3683c33e4de31",661174606.758127
"561840990333852ace562b82",662114648.677016
"b6695af1ce28eb50d7a2c25d",758108406.878605
"9327563b40f2a0f888c68f28",901496381.748398
"3438e5d77044f21743e56edc",562576076.996876
"63cde4fad1be942dc5ee695d",367285754.884037
"8e712705b7de6e791c8735de",553738361.015267
"85de01c0aa787152c77c6180",561024683.444899
"c9b0673becdedeede0209697",557971517.515971
"15ee6357e02b76367682d6bd",656205485.765691
"5f284a75ec8e9c72abc76695",659471997.392924
"37e696957da15625da71146e",626055828.179206
"96a478c359fea0014fde607d",676818645.489101
"1a61721fb7306d55dd77b6ba",676818645.489101
"a7577260fa10bf408f1997d8",655988276.453561
"b3f8ffa761119a5441a44ad4",791554792.450282
"a5c85b445f503a56e0e2a924",787902719.231274
"5aac1a1d5da10b76ba4b690c",750068263.149416
"1420543e2eb5f38e4d38ba81",894389671.094912
"a530e3ff6d7bc1abe333245d",546813234.013827
"aa9988248c7dedb016d8b6ae",641424532.279153
"fe8ab5495cae81b5478026a4",654060870.93051
"b463c62e3c21e339e7acb52f",660969746.228215
"00a5133e7373eae3f0be8f2e",564653635.371391
"38b424cb0e54f0f7f2745781",660969746.228215
"c43530f324a3ac90f53a8849",669589829.933757
"abf93b2418fcdac14293c9a7",499926750.40727
"9b1be976725ddd512cd222a8",657356079.275938
"9b7f17ddae12105d47fad7eb",659471997.392924
"3caab5e89722761d5ab2498a",557742413.343068
"a2f40c8227b466249d6cb659",775077804.193837
"e6a5007ffb7c1321d4fc21a8",500925748.833993
"0d50b435188b7830a6949026",574529663.716415
"d4bee60a74c2e2235f507ec0",571525686.498718
"b474103c4b637ca25b5d89e8",577703621.61167
"ce6ddb82d2ece3b8d58fcc63",566081935.079532
"28403f16831effcb75471738",425686483.569711
"03f518e2e5861002772345fd",423734635.84113
"011a6d0f12ba108ef15076b4",425686483.569711
"93ac0b004ca60ea56cc2bb9f",546315278.295684
"1b70fbd3e46da8c47c3eed61",549938373.327515
"cb40d6ea6a1eab77a60c1ba3",553993765.536894
"87c73db5d50e8ec3a22e6ccc",565672757.17818
"9aea45bade274e4ed91ec301",563759083.383394
"43c22bfa9a14df7b0126c12e",546358821.807806
"6d848e54ee68e6d8f23b3b1a",534663607.083341
"e5cd7a2aed48057b0dc8d970",563230935.163887
"bc4b94c892fea57ebae3eeb6",542937724.539559
"e7bb12e99318573a6e6ce1cf",680949884.968967
"4b52ebb0f0a8878def4170c9",637154087.819126
"3e85b447edd3b23b5a0d3b79",621649741.446368
"15005fe7eb24aa25b9e3cee7",628428002.50902
"22e00f8057294350ddf4d42a",746775761.285636
"ddf2583bd65f02abf7ce3280",697910264.56156
"704e5657734af93d19a0e5fa",568983512.239344
"cc1a11362066152d21d4cc60",542929561.269541
"12062de068acd322b610fcf1",555500204.544448
"e9804af0513b2f68daf182b3",534614131.89229
"f13d8f4b2e3114d71e5ed941",663811270.114036
"11bccaef3431fc17953eb81c",634800940.624421
"ef2b9c11f884cc5f31c26f60",768442024.882624
"25986c851e13c92ede6c6d6b",750376996.970379
"37e28ed39a51956880d211af",762202260.904183
"9530217ea0b5d2395adfcc9d",762202260.904183
"d8607e3261ef1546eb0c30f0",682541143.419312
"22a025ad47ba22ea9fd1a094",552690126.827772
"1c88ddc21f3e8e4ca633621d",451516438.992089
"e45ba581daff88707ad842a9",562263580.568205
"d7e97cc158c6c54b02fe635c",546813234.013827
"04bb7cdebb8b66e783058248",567986729.452145
"d60cf6dcb7b4b40077536604",665955956.505603
"85ceb648cee9f6f3d221254c",673282210.228732
"f58528d3ddce3bc6c71bfce9",653308732.370293
"c269765ece36cd93058efab9",578008092.767424
"919bdfeb16dd0bf67787d53e",589216912.328706
"ed8eacb8746dbcc3c2ef3aa9",531716769.499032
"15ec532ec6fb73074b9b12c9",510994202.458536
"58a724e8a0e05140b07539b6",671190185.128458
"2b7a5be93795a65d29970b02",773498703.987808
"6dde9af12b6597425160a47a",1014533695.1227
"f0ec99c13c61e89310ca9b8a",552355120.298281
"65c83da72c07b8e74bf581f5",566034983.998997
"3ecdb7a7d178b48361340ea9",542314408.03419
"af22669e3ed10470623fd8eb",524347535.113211
"748c981380925e1247b9e64e",548072081.725012
"78ab6cb1f62a7e781d4c4d0a",529509087.209897
"e80ba06329760362c7685ca5",538621667.211387
"3cecc0cc43ef46670a8e69bd",539730239.358725
"527e4b1b06637b5362c8f17d",544826294.870135
"cf9eb2cd0f20b13cc8816bbc",541097715.413688
"4b3a6baf8196a59bac8c08c0",518327378.403065
"9bb9864a6bcff25b17477717",562025548.524532
"4f7d630c921cff500705ee5a",639452827.124791
"7b7c0544ece4aa383fd5b4ce",678491695.04376
"191094739043620c72aad2a0",656601752.266323
"a20435d582c7646db231e7d2",584947109.044739
"1555743ec7e2f38904852860",693997245.830759
"1c7452cfc46652a60b7a4f05",655478869.365803
"97439d5a82f970e7f50d51b9",665063822.462047
"7667cd57d0bec809417c9b11",648659417.240003
"103f6eaf04b44c4013acf097",791703571.533984
"e6ef433629e193042bd30f4d",787979386.058283
"2ee7f959d069c9ca223115cc",790974065.307887
"b46625b69fba1afc154471e0",897112347.623606
"5cc0700421954934cd8dc445",691905656.010709
"066f1b68f7c053a196662fe0",546055798.732166
"645e1c7b799a489887086a1d",663185259.336112
"f426c41d6d8bc99f359f480c",562144762.707123
"d1be4eae680cb16d0c842606",747764096.141243
"57a5f4f83a474ae156f207ee",679544272.848732
"53eab0ecc3ff098d55666699",783390994.458049
"54022fa49ecd9cf290aefc89",646558737.319893
"545db4962e6294cc5ed07727",657356079.275938
"8e17bc9f09099ba3138c232a",654218968.895222
"3b4b303bbeece313f92cb85e",671232862.12488
"d0119d7bb15452c473ed28ba",603839007.370431
"1a36f98c62f5126c8064314c",641745080.905228
"96a77e8e42d676b0da3fa572",661916400.256292
"d7d6f668e3e40d957163276f",541623061.81211
"5b908b8abd8dd0862440c172",681349060.914417
"81716dd4aedf72a6a14392e4",551465382.809795
"47d252717c4bcae3e1ff19e4",787901043.126916
"4f0b2f7e4d787a108a4d2537",546379185.786978
"90a43053efa1d292af692a87",536951690.867379
"c3df4b9fdaa4dcb13723b5f1",577483702.819458
"4b905620f76873355d317dc1",558312294.518482
"ea16314310144a10c81da9c7",553902110.721822
"0e5db1a36a521a5d2912b238",573755865.44026
"c53c58dd7b26902f67c3becd",518263496.466988
"6c17875f20f58b1fb211c18f",524876864.909507
"200020552855ed39d1af999a",565461855.832506
"b44b862cbd855d46954eca5c",505146847.696304
"ce47299ee877638c4729f60a",516152090.486275
"3a28bf9841e6a9d3f1bc293a",537301670.77136
"3a488b9e24d9b8fc7c222e20",544103255.567386
"5469c33200ffa87952b356d0",564394333.734572
"b57174dd86ed451448dc501b",479211832.994048
"ebe09efa32acf6d680341840",559991933.811407
"33f7d5aa494288cc90d60456",544392108.158756
"de9a32ec454c2696cf75eb0d",557076157.255402
"df4400c44a166c851ff46eab",557618690.365536
"5dcc8f6a6854a864dcd27a87",557054955.198208
"bc08ce9f24533cd644ef08b8",552917148.064664
"2935cc0e053bf558a8b73054",557054955.198208
"f08001f2590d7b734467c58b",547364193.410329
"5a9892659590355b91442979",570171253.009531
"ea34dfefac91681864c2bfe1",559248669.720127
"ee3b5d47d05a80c07751f7a1",671530166.135346
"448ad01af4c5cfba3feeab26",671530166.135346
"bcf43ae0b4b15ae168abca97",643513540.911292
"8ccd326e4f515bf7e817a14a",693315939.771339
"94535dcf38c9c6461a73db02",522264705.284065
"9b3557302e940d4da341cdab",635147745.434022
"edf8c961862a4ff8e1e44f1a",684500613.334917
"6e508fb72f189a4fa91bde58",678242187.390333
"7d0a4771afb00cf9a38ccb81",894389671.094912
"8c32b6b31d1a1d5736c4df61",791979660.875703
"da782fc0c8a79e3e250f0f67",569758749.98037
"c86e643b7f7b57b4482020ef",569659466.04176
"4632f1e8fc93e268ddeba07b",516987335.128805
"2cd372392fda500e6526695b",562725273.16606
"a05ef49ad8b2d6c466ac7412",559396826.903578
"9f50ed2b7e40847ffd877f4b",531940174.417744
"c00083aa30ba7d953361674f",568944117.276827
"50857161c59b991304f5c55c",566608349.54759
"3676f63aa0ab23ca7cd344b7",407987020.908085
"3710ec95af4702c45f165279",628428002.50902
"16db516a238934a730ced1e8",687615310.544976
"d450dd622183c7cc43a20d70",569383624.307263
"ba84fbef80c8a82895ec599d",868981455.022336
"ee85a12b8f764bc15164dc7a",529243594.610414
"0038a3b703f4ec779bbcfe6b",513393496.193521
"aa643acab634ee591a2a43ce",661916400.256292
"d6438814f4ff3853bf6cdb13",621090526.738478
"a37522af63bbed2f4d10900e",894389671.094912
"0b715ccd3b3e01444b855857",528691859.353241
"fbdb9caee4455e99259cf921",560067075.731383
"b3c02569b8fb721934f51c52",412625425.961926
"c07e2ef0bed4be12e41c783e",554848716.820028
"1b4e4016cb766bfadea42f73",565196978.694332
"ecf4e968c925cf8322f8a0bd",521390231.159925
"6cc0e6bfd30ed93fca2bb217",531983860.781531
"3e7f514983daa92e49a7c87a",536503805.812476
"97a22807207cdfb341d5c50c",550315028.39548
"3f9e95762d2f2056e9716039",569187365.793561
"255c5b92d71a00c3a73b9aa8",554517877.671942
"58d24ab99d74ae4c449c90ba",584947109.044739
"51d1df6e1f28c40dc9074b74",858423084.649891
"16261339c3a99635717fcda8",551612122.699264
"1475cdbbac4aa486266e439f",520518920.817715
"2a9974fe07b1e4427e386e06",502473896.516092
"cf76689ebaa20c70d9db4d51",654218968.895222
"f9379319f992cbadc43b9189",660238470.77777
"62313cfe4272d263173e1ea9",647454575.531373
"b2c62bb0cf8d210dc4635653",750376996.970379
"5d2fd288d33283826210cb90",762202260.904183
"3454ab4ad567d2d22d990fec",526699005.466134
"58be66aeab226c35330d57d5",557130266.333925
"315ea6fbd6b3261cae7fb900",555162808.315917
"6930d8e260fafaa5c317dc82",451477612.540109
"0fa99fd0e8cebb71a3bb0871",447113209.296981
"fba946e4ceea37176170835b",451477612.540109
"b53d4d8d0bd4a0ae84fbc22e",368534323.671599
"8bb1a2ecc997779d1addf12c",403073769.913531
"6dd97377cbc262b07ea2eb99",515672946.023976
"5c50853824c890a5a7f0cd70",556009570.858359
"4c3865a97f5877090e7a9649",534162661.051248
"a3cb2a035f98276076f2d848",560169615.219771
"40d04ff9c405cccfc82ed5a5",550275696.421879
"22caf82aae904c79057fcb3b",512711768.962308
"eaf87358d89af17c3e004c21",558987365.626104
"9ab5ef2c5650c4bd05248990",565196978.694332
"d96e3063ce77ab1235e2ba26",546358821.807806
"665d62a8019b27bf5ce6e6b4",563230935.163887
"56234f11aae98489ae00a8d3",562114416.724463
"76a5158e1a5c1f9fae8ee882",570483748.817283
"d974970034de145d469d09c5",543270993.368256
"7b5db1e4f4f47b4bf7c827ee",557487899.813856
"73ff6ce99ba5dd8cfab0faed",574202310.36635
"e1cecc8f17883ba6e2723826",526707438.083497
"857870b1412b84f0f19ed751",569674344.788708
"d89dff35fa1944191aa9ed98",634999721.433428
"86b89233e0176e034ae3cb7b",663366313.04686
"dd3d529f3745159d9e7746b2",667247421.823869
"af10ec1529a63d0bc10b056d",602333021.687411
"a2645174e4e15c49331f576a",661174606.758127
"311dcf366691c44243b7b89c",600594272.468653
"4cbc74a93e33f7b4812e1a7c",678709607.793791
"6e0140e1d667cecd155c6e23",635312409.306494
"dba6308e2358f30b7ec33f59",634808565.941247
"761ba98d35074faee3594dbc",655478869.365803
"b961220d34be930fada80887",584947109.044739
"c9c3973bb37b5c688a7c0157",638113631.127137
"79a0bffec81b17d606a606f5",661174606.758127
"135f6f92c4ec95847e8840eb",657464941.470379
"05858b1e4445f56f22e1f4bb",661403675.523848
"623b7d96c0fa09e50148aa7b",663811270.114036
"e61e5d3288f02b904d3b1e38",643389811.191802
"0d173e7afc8f8babbef6ae97",676818645.489101
"7635a792e5002ab99ceef583",683773041.203211
"4da93e7126354a474d435a4a",671062814.769401
"a4c71322f79dbbbedab3191a",621286785.386827
"57ef53ecf8b709ddc05aceec",598380617.23426
"65c3e09ee6f1ef0500ca4316",786889184.427205
"74d0b6e87c2045f95fd493c4",774715350.222872
"4a3d0390e005fa5b4c9403f4",784346394.358908
"a3aac701ae444b6d91b7bb0f",758372624.762298
"4afa3a1b63c076123e7a5279",775391266.540902
"c97adfa6f5ad3e3db6b80edd",782435473.364532
"58cdc29143b85386c76bedbd",781426515.57809
"1f81176d8a0c61a7177c6c2b",784449436.234898
"1c2e69465c75fb3af2d57351",781426515.57809
"7a10ffd970cc822108ce7cf0",735984113.724287
"3bfccc757ef82ff2774f2db9",880145279.928864
"3c753ecb3a4f8ce43077a6c1",902744956.522743
"100e9e2623cb0fc52fb08813",885585168.716789
"90a269d52e47c1705f9b6cf0",904517947.967103
"34f4df9fce2ec05633d0cbd1",630962023.051248
"1e4fd826fc8693b17f6efc3b",796034919.935981
"efd9d848677015f13688453b",538621667.211387
"07cd866c871333283ecb2d23",687805447.778656
"76a307d6b36b8a51115e91b2",520807438.239831
"080969c751cb94822aeeb755",454832021.970587
"1e37fb708b70b6b5e8fb5cd2",571362669.793927
"4e47d2c8ccf9929ad9c84544",507193025.707527
"3c877a0fbe08cda958ff8f46",514400396.964291
"ae59a0d6441697841d86cfcb",571569711.073757
"2fdb80ee4f9a35663e92b3b2",572658152.16509
"3a513410a390c75fc14b0b3b",449381170.825013
"0616401503f2ebc05af7ce4f",540950852.969288
"98b973c8597d5805f87dd074",508843021.402477
"7063abb555d919d5300af3aa",544099877.859345
"88c4b21ecffe12cb6c408a6c",628428002.50902
"75a4421cced1111492d00298",407987020.908085
"0482cd89d767b3b7de976c3a",569230730.465701
"bda9e5d8048acbbe5a9d49ea",535627186.319855
"2152ed6b2b2eaf16ec272cb6",433352122.778863
"9bf2e0c1bc82010e92da2540",657227917.88993
"110af3c21ecdf156898c7c0d",656205485.765691
"2790ead3eba9370f00024472",661916400.256292
"9b06c7cebd33cd26cd6cc089",894389671.094912
"fbb89795386c14f5088fccdc",650426566.137241
"e8a3d9d6134ae8d631791e52",750859870.207452
"5c535b7d92e34c0fe4b66891",592902776.050844
"d88544e4e85add30aa795ce6",517324916.055794
"01b78983d268b52137e5ac1b",559723157.23252
"25414034e50ca33fcdcda4cf",538873494.358446
"2212e0125cb7f75390020951",577782225.437564
"a4d5ea1b907e98be72b5c49b",529400811.863576
"2df90c0a3e2b9138fe276a75",518358522.393928
"c520b7e8de3796450ce49a30",521390231.159925
"35114fa32397272437e67a54",553738361.015267
"bb5726ac16b4ade709151159",543064097.081461
"b4dc6733589bb35444b74c55",545688251.254189
"3b0b0bb06d95c5ea1aed2d95",546358821.807806
"fb7bd85c05cd74d945d22de0",547844401.650111
"6396667677a878ff61e1b536",549159013.431707
"47b5804ba1a998c3e7544092",679267110.481939
"ad4d91ed26c1fd5702b94064",684481929.646675
"2b802261b8bd839aa0b04b16",650426566.137241
"0bf9fe130da23aea7142bb7a",626254888.898819
"90511f2411d4a37a7224b995",657227917.88993
"1355fdce5b97bb36da15734e",773866290.890728
"775a6affce535c5a19ea5f30",637775727.927927
"e36d70d72c2758d7fef242df",566100152.468077
"2fde05df6a3aa9f57385e6a7",566873874.623067
"5e0100ae728e347eedce5b14",747764096.141243
"a636ffa140f80412f003734d",584799401.387051
"74746d24b9bd86e23338bcd9",679544272.848732
"99c539fecb3bc233288ff905",637154087.819126
"44760087930212643641eeb4",894389671.094912
"2c5d940b5ef2276f1fac1ca5",663185259.336112
"b26f22f1fd5a991ecd1e07f8",573845982.661143
"1ffafa78622c45ea4127ce82",657227917.88993
"32a555016892e7a74d231545",661916400.256292
"8d06037db08d0754bb67da4f",546055798.732166
"80255211d99c72e343b32798",900476841.698031
"070062cd1c769f3be9255af1",894389671.094912
"0451f65828e628c2220df77f",671232862.12488
"d96f6225db81dbf3d1a0e9bd",405347534.144723
"b1527eec2e6709dc51e03f9e",668039151.194927
"5464fe43eded098294d634ba",657227917.88993
"ea37ad89fbe4159940586718",429504133.343762
"4057a676e7012fd37af9c3b1",404572259.926603
"51273a81121232e7f30cfd1e",434047343.152336
"3cfd9ba5c6993718c0c532ff",521724988.260369
"8567e677b30c410df80004c9",643389757.061649
"7a34bcd9f86f5036b526c3f4",526805420.209492
"3dda25226646e1e91f4c948d",526805420.209492
"a2529027db6b525e365e7be0",554773356.705234
"c6115d5e908e04e67915a581",676527966.448411
"8d0ae601094562744c8dba4f",667186947.655346
"55209683056fe2f9faef7fc8",520661071.390012
"e840095310907e82a159d683",526805420.209492
"278fcdbf16e3064ba42c6785",645960384.530393
"74af10afa02e7724eeeef108",513498436.153403
"b763f71e8a5bdeecf0f3f0e5",517853561.772096
"5472d536d1b6b731537bb67e",553695615.689135
"995ba6d1fd63d5160fb18e71",557929276.234569
"f424ca724e7df1c37ed78aa9",564168315.485114
"c2aa451b62293042b7244fff",523642286.90664
"d4ca9506161d3f4bb3ca57fa",543736086.57962
"799862427c1f335eadedf4e8",408642204.621163
"1f3b3bd08063993c23586c93",544815234.208278
"817422f4c278ff27a22b05d7",526564286.83124
"db9798a3f9ac287754f3ae01",680377656.682153
"7ead45d1f505649429904307",670245146.522735
"ac7ab254166442188c6c5c25",780895849.352185
"67250a8950aebdbc67f7fbfa",769538527.707441
"641f4319c315cbb74872b8ac",438201398.876653
"710b0541a025b1b6a5a80c41",422831338.216545
"a10f459124248ef30f290cad",563594813.590945
"1aac53220223d0d823e70d0f",588817593.716673
"9d0ae0c4dc11d8c6d94e545e",553909825.265784
"be685d2954b8c7337ec94942",558322934.872934
"e43151473292e4e98f121f63",542883620.963962
"e04fab3d74d14be3b8dd2c8c",624015333.17955
"c77509a6eb6665bb8eb07d95",558082402.93986
"9753470e033b35407a2eca2d",513487960.12089
"825f57ad0527d4abf41cffc9",555500204.544448
"0d8074979d302868c2534262",683134408.526353
"15a3e60c7a5d55243057d7df",506651065.48354
"6de06f867a28393a9e95c7d4",542843841.319536
"4d418d0079828e244dbaff5a",546152786.402343
"2de93fc191360ae22b0402dd",557740661.190732
"86792949f2e6a347208cbffd",571362669.793927
"6d8a0768adedcc1070d28390",670084610.321784
"459963742bbaadbd9db97723",790196354.69809
"235b10cad7233d579a966948",523815852.568959
"4443407341bec8b7b0af40b4",650426566.137241
"d7047492f4c53a0cdbde60e5",609689152.340516
"5541cbe23acd6ffd4aa0d939",621090526.738478
"1d0853f825cc0aec6f5544cb",609689152.340516
"f016623361c6ccc5163e79d5",671383238.842087
"d280fed64d1c23ac9d79ce20",671383238.842087
"7e86f11cd63ff6c8a3c12fe2",661403675.523848
"9d7f161ee660b1bcb54574b1",904517947.967103
"a0722c5527c6d3cd5cac9477",894389671.094912
"278a2cd98528eb1341a6b685",531230949.04008
"b755f88ff3907bbe2a417e07",555811953.189959
"2bb55b0a92d62454867bb158",688814620.481607
"960c9349b6ef9b747ebe5829",786370707.475686
"2c8352c418097f82a50d9bbf",870953076.705524
"47d7ba800f164f397fcafa9d",504336633.017055
"610061a0e67aea7d222f08cf",773668325.948922
"a33de2559b5f56d1b3cfce08",544392923.759117
"f020fef57e9069e4dea2d71f",758108406.878605
"883f095dd3f7e972d7dd3c2b",561783261.866791
"b0b784bfe2d3c1b3b1320613",521574807.084397
"1ea66dd4a72d93f5967be730",549011515.205158
"90b04117887941ac898a67a8",416438011.217866
"022357a3d48ea87d58ffb46e",406746272.038262
"292224fa68b0303a90063801",551062277.589438
"6cf924390dd3ed4454403887",536697791.357951
"555a293dbc104e00f182fe34",510360593.95514
"e13ef02a57d35f71a4fe6121",523752998.099201
"c82929467d22589ec62c0475",555830812.799807
"18a74c9a49ad381aee5e02de",566952187.20572
"da40d46cb91d9e59fe12e6ba",553980022.825734
"6320f26d77fcd56675db6b97",562697337.438657
"3307731f3bc518012912f1b3",554916890.750655
"ba94572d1e050bb92522f112",549654367.224669
"6e0d6bcb01e99fc4959d3f7f",525186359.466236
"dc3cbbb2fa00043d02958219",542387859.543423
"495aa774f4db66db6df30e93",508734295.172861
"6ba298925ffad32daae55385",589216912.328706
"8df5099d856c7f9de43990ab",564170749.216847
"93c5c5d9d1e99824178be9ff",574842292.261835
"ffbce3ccf241890ec95104e4",565978415.898944
"2c03c38782e365e68b32d6bf",545906351.207933
"7734421098413f27fae86fef",542515713.848982
"2b50969f1faab80655bb9104",564270043.664447
"025a98586386211b1519f9be",537713172.189779
"6013b8c04f7b9fbc74ef1ec4",556559815.616756
"11075db1cf9899c8640e1b90",539415406.338827
"61ba09084039a467410aeadb",548482294.311325
"eb2880c2433c4b2500fd40ef",580074530.678154
"f7f8607535159c82dbfc6c14",544365190.58037
"35c7a7c0ace36f4b95423c4c",568775260.88596
"c71123c31d02408cdaa74daa",510994202.458536
"dd8aa138623604829d56ac2c",525186359.466236
"cb94eee5ecfc75d0fd5ba6e5",556009570.858359
"ae6bfb4eb4770f2266e3b961",543618969.470378
"573ea1962372999346590c0f",676510282.940596
"9f7204b4bb3ffb8591e3164d",696968099.62047
"a4410bebf9843297fe32d63c",619910053.684225
"2afd9dd680803e3c12d5242b",644632812.081236
"a7618c242fd918ed894304b5",692353839.443524
"5ebc5cc2c1488f681cd119f2",677133904.733668
"cd53a991573ecb5c53f47986",671360409.92218
"75ecbc0c0e8e76bb8d734f60",699118596.298401
"47c2934aaa5934c68dcb9e51",649993298.941218
"386ad1ba1cada9649f3415c0",695602948.901393
"9ca0839c9c294674e86eb691",646558737.319893
"bdbaafd11259af6300321a89",646315688.283972
"2e41ceccc918145dbe7de0be",644004292.344522
"11df35a3fbcef34e47747e38",629262807.282775
"b0bcb64f2f2ba69cc712e0ae",652571992.675281
"bce0a4447db2d54d36661011",651108518.116617
"ef7ba10407cd74590ea3fff3",658975494.616417
"a743dc3903eaf3576046ef3d",683071764.41916
"b3d072ebd7908688d908d350",663993970.248045
"a48abdedbe3d132276dbe403",665955956.505603
"c6b7e739125907c86a8997d3",662472843.263053
"813d9415d9abca46ad4d92f0",660405268.01588
"c631f8920a2fd1160f6b15cc",676161314.106196
"16194707d4e85fe332411bd4",671190185.128458
"31e241881acaceb02ef915d2",644679925.015853
"a3f1214ea44063ad10956fca",684321100.468955
"ab086fddcb949e3dc0ed9b5d",626055828.179206
"ec4df02b32d90c019125d108",609689152.340516
"09eb808ca3859318d6328db8",629262807.282775
"f520fd12dd3ed32ba78d357b",689121273.299154
